,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.0,0.165,0.835,0.0,0.165,0.585,0.0,0.165,0.835
bzbyte.csv,0.5,0.25,1.0,0.0,0.25,1.0,0.0,0.25,1.0
fmri-dmt.csv,0.22999999999999998,0.085,0.0,0.0,0.085,0.0,0.0,0.085,0.0
v8.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
servicestack.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225
carabiner.csv,0.30000000000000004,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.1
gephex.csv,0.125,0.125,0.5,0.0,0.125,0.5,0.325,0.125,0.5
mediaportal.csv,0.46,0.07,0.04,0.135,0.07,0.04,0.22,0.07,0.06
gnome-jabber.csv,,,,,,,,,
fityk.csv,0.5,0.0,0.835,0.0,0.0,1.0,0.0,0.0,0.75
mecat.csv,0.17,0.085,0.0,0.17,0.085,0.0,0.33,0.085,0.0
ngl.csv,0.12,0.18,0.0,0.295,0.18,0.0,0.41,0.18,0.06
codepurge.csv,0.4,0.10500000000000001,0.07,0.53,0.10500000000000001,0.035,0.29,0.10500000000000001,0.07
jcl.csv,1.0,0.5,0.0,0.25,0.5,0.0,0.2,0.5,0.0
bigdata.csv,0.29000000000000004,0.0,1.0,0.125,0.0,1.0,0.29000000000000004,0.0,1.0
salasaga.csv,0.345,0.06,0.095,0.39,0.06,0.03,0.39,0.06,0.06
ondex.csv,0.5,0.12,0.03,0.0,0.12,0.06,0.35,0.12,0.0
jas.csv,0.21000000000000002,0.0,0.0,0.08499999999999999,0.0,0.0,0.26,0.0,0.0
qdvdauthor.csv,0.25,0.0,0.75,0.0,0.0,0.75,0.0,0.0,1.0
gmerlin.csv,0.15500000000000003,0.0,0.14,0.57,0.0,0.07,0.33,0.0,0.14
wsmt.csv,0.165,0.33,0.33,0.5,0.33,0.33,0.0,0.33,0.33
xqilla.csv,0.08,0.08499999999999999,0.0,0.30000000000000004,0.08499999999999999,0.0,0.0,0.08499999999999999,0.0
jstock.csv,0.0,0.225,0.1,0.0,0.225,0.1,0.0,0.225,0.0
poormans.csv,0.4,0.16,0.08,0.15,0.16,0.11499999999999999,0.385,0.16,0.11499999999999999
kolmafia.csv,0.41500000000000004,0.0,0.29000000000000004,0.29000000000000004,0.0,0.375,0.0,0.0,0.25
synergyspace.csv,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0
nebuladevice.csv,0.43,0.215,0.0,0.0,0.215,0.0,0.0,0.215,0.14
findbugs.csv,0.0,0.0,0.325,0.6,0.0,0.225,0.225,0.0,0.25
qmmp.csv,0.0,0.5,0.31,0.33,0.5,0.22999999999999998,0.17,0.5,0.22999999999999998
wxstudio.csv,0.1,0.2,0.325,0.4,0.2,0.225,0.325,0.2,0.4
free-evolution.csv,0.0,0.18,0.045,0.32999999999999996,0.18,0.045,0.45,0.18,0.19
xapian.csv,0.0,0.44,0.11,0.11,0.44,0.055,0.0,0.44,0.0
quark.csv,0.4,0.0,0.1,0.2,0.0,0.085,0.2,0.0,0.0
les-indemodables.csv,0.57,0.0,0.15500000000000003,0.57,0.0,0.15500000000000003,0.77,0.0,0.15500000000000003
mesa3d.csv,0.04,0.175,0.04,0.42,0.175,0.08,0.5900000000000001,0.175,0.08
simplewebservices.csv,0.0,0.10500000000000001,0.21,0.38,0.10500000000000001,0.25,0.14,0.10500000000000001,0.175
illumination.csv,0.17,0.15500000000000003,0.0,0.33,0.15500000000000003,0.0,0.33,0.15500000000000003,0.14
wxjs.csv,0.22,0.385,0.0,0.275,0.385,0.0,0.165,0.385,0.0
ambulant.csv,0.31,0.07,0.14,0.31,0.07,0.0,0.38,0.07,0.07
kmess.csv,0.41500000000000004,0.085,0.5,0.41500000000000004,0.085,0.33,0.41500000000000004,0.085,0.55
fleet-simulator.csv,,,,,,,,,
tradelink.csv,0.5349999999999999,0.13,0.0,0.685,0.13,0.06,0.14,0.13,0.0
opendvr.csv,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0
pi-qmc.csv,0.0,0.0,0.085,0.17,0.0,0.17,0.17,0.0,0.0
google-gears.csv,0.0,0.25,0.75,0.33,0.25,0.71,0.25,0.25,0.75
bibletime.csv,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
ipfilter.csv,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.0
glelite.csv,,,,,,,,,
hibernate.csv,0.25,0.09,0.15,0.07500000000000001,0.09,0.18,0.35,0.09,0.18
keyczar.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
oscarmcmaster.csv,0.485,0.06,0.06,0.5,0.06,0.03,0.33,0.06,0.06
passwordsafe.csv,0.095,0.5,0.18,0.315,0.5,0.185,0.315,0.5,0.1
primefaces.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,0.33,0.0,0.41500000000000004
xtreemfs.csv,0.46499999999999997,0.0,0.33,0.33,0.0,0.46499999999999997,0.0,0.0,0.46499999999999997
pixel-commandos.csv,0.055,0.165,0.0,0.315,0.165,0.0,0.315,0.165,0.0
open-ms.csv,0.045,0.22,0.045,0.23,0.22,0.075,0.23,0.22,0.06
pnotepad.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
qedo.csv,0.0,0.1,0.0,0.855,0.1,0.0,0.81,0.1,0.0
tigermud.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.585,0.0,0.75
mevenide.csv,0.055,0.11,0.11,0.56,0.11,0.055,0.33,0.11,0.11
xcf.csv,0.0,0.0,0.33,0.33,0.0,0.33,0.165,0.0,0.67
ninject.csv,0.185,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0
xinity.csv,0.41500000000000004,0.165,0.5,0.0,0.165,0.585,0.0,0.165,0.585
xmoto.csv,0.1,0.4,0.0,0.325,0.4,0.225,0.325,0.4,0.225
coot.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,0.0,0.0,0.375
emite.csv,0.25,0.0,0.5,0.0,0.0,0.5,0.125,0.0,0.5
gss.csv,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5
icescrum.csv,0.29000000000000004,0.25,0.25,0.0,0.25,0.0,0.585,0.25,0.125
