,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.915,0.73,0.79,1.0,0.73,0.8,1.0,0.73,0.78
bzbyte.csv,0.67,0.625,0.75,0.0,0.625,0.75,0.67,0.625,0.75
fmri-dmt.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v8.csv,1.0,1.0,0.95,1.0,1.0,0.95,1.0,1.0,0.95
servicestack.csv,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.33
carabiner.csv,0.0,0.0,0.165,0.33,0.0,0.1,0.25,0.0,0.375
gephex.csv,0.0,0.585,0.685,0.75,0.585,0.725,0.55,0.585,0.6
mediaportal.csv,0.29,0.29000000000000004,0.435,0.38,0.29000000000000004,0.39,0.26,0.29000000000000004,0.4
gnome-jabber.csv,0.0,0.0,0.9550000000000001,1.0,0.0,0.9550000000000001,1.0,0.0,0.9550000000000001
fityk.csv,0.67,0.165,0.635,0.585,0.165,0.55,0.835,0.165,0.56
mecat.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngl.csv,0.6799999999999999,0.585,1.0,0.295,0.585,1.0,0.45,0.585,0.95
codepurge.csv,0.11,0.0,0.0,0.2,0.0,0.0,0.185,0.0,0.0
jcl.csv,0.09,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.0,0.0
bigdata.csv,0.88,1.0,0.9,0.9299999999999999,1.0,0.87,0.91,1.0,0.87
salasaga.csv,0.2,0.5,0.0,0.2,0.5,0.0,0.2,0.5,0.125
ondex.csv,0.21000000000000002,0.0,0.125,0.0,0.0,0.0,0.22,0.0,0.365
jas.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qdvdauthor.csv,0.875,0.75,0.635,0.25,0.75,0.6,0.25,0.75,0.6
gmerlin.csv,0.165,0.0,0.0,0.27,0.0,0.0,0.165,0.0,0.0
wsmt.csv,0.25,0.0,0.75,0.0,0.0,0.71,0.0,0.0,0.75
xqilla.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jstock.csv,0.5,0.0,0.165,0.0,0.0,0.25,0.0,0.0,0.665
poormans.csv,0.41000000000000003,0.0,0.5,0.125,0.0,0.45,0.33999999999999997,0.0,0.45
kolmafia.csv,0.61,0.0,0.67,0.67,0.0,0.73,0.835,0.0,0.75
synergyspace.csv,0.1,0.0,0.0,0.27,0.0,0.0,0.27,0.0,0.375
nebuladevice.csv,0.1,0.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0
findbugs.csv,0.0,0.0,0.33,0.365,0.0,0.25,0.55,0.0,0.165
qmmp.csv,0.25,0.29000000000000004,0.71,0.61,0.29000000000000004,0.775,0.5349999999999999,0.29000000000000004,0.67
wxstudio.csv,0.25,0.125,0.55,0.45,0.125,0.585,0.365,0.125,0.5
free-evolution.csv,0.0,0.33,0.125,0.28,0.33,0.29000000000000004,0.235,0.33,0.1
xapian.csv,0.41500000000000004,0.15500000000000003,0.5,0.33,0.15500000000000003,0.375,0.0,0.15500000000000003,0.29000000000000004
quark.csv,0.25,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.0
les-indemodables.csv,0.435,0.0,0.5,0.435,0.0,0.5,0.4,0.0,0.585
