,f1,g,recall,precision,pf,wins
ikvm.csv,0.5,0.47,0.47,0.6,0.63,1
libtorrent.csv,0.43,0.61,0.92,0.42,0.66,2
mcmc-jags.csv,0.57,0.53,0.73,0.65,0.63,3
nebuladevice.csv,0.42,0.44,0.4,0.32,0.3,0
olap-navigator.csv,0.52,0.63,0.61,0.5,0.28,5
pidgin.csv,0.64,0.63,0.64,0.67,0.33,6
sepgsql.csv,0.49,0.52,0.5,0.5,0.1,4
