,0,1,2,3,4,5,6,7,8
inkscape.csv,0.25,0.25,0.5,0.365,0.25,0.5,0.33,0.25,0.5
wxcrp.csv,0.5,0.75,0.635,0.5,0.75,0.5,0.29000000000000004,0.75,0.675
bacula.csv,0.585,0.69,0.555,0.62,0.69,0.545,0.635,0.69,0.555
extprosys.csv,0.0,0.8,0.645,0.5,0.8,0.67,0.0,0.8,0.7
fritzing.csv,0.38,0.81,0.585,0.655,0.81,0.585,0.46499999999999997,0.81,0.6
robocode.csv,0.0,0.5,0.25,0.0,0.5,0.165,0.0,0.5,0.0
capcode.csv,0.43,0.0,0.125,0.345,0.0,0.375,0.29000000000000004,0.0,0.29000000000000004
openefm.csv,0.41500000000000004,0.5,0.46499999999999997,0.41500000000000004,0.5,0.5,0.25,0.5,0.4
etics.csv,0.085,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.125
novembre.csv,0.0,0.5,0.33,0.5,0.5,0.5,0.0,0.5,0.25
lmms.csv,0.67,0.6000000000000001,0.595,0.5549999999999999,0.6000000000000001,0.515,0.5,0.6000000000000001,0.64
codeblocks.csv,0.64,0.795,0.645,0.75,0.795,0.67,0.33,0.795,0.655
ontomorphtab.csv,0.0,0.41500000000000004,0.365,0.0,0.41500000000000004,0.365,0.0,0.41500000000000004,0.33
x-ray-mule.csv,0.0,0.0,0.67,0.0,0.0,0.67,0.165,0.0,0.67
openintents.csv,0.25,0.25,0.41500000000000004,0.0,0.25,0.41500000000000004,0.165,0.25,0.5
atomsite.csv,0.45,0.5,0.41500000000000004,0.0,0.5,0.375,0.0,0.5,0.325
bloodycore.csv,0.85,0.88,0.81,0.72,0.88,0.81,0.625,0.88,0.78
checker-framework.csv,0.0,0.5,0.0,0.125,0.5,0.0,0.0,0.5,0.0
arianne.csv,0.5,0.75,0.5900000000000001,0.5700000000000001,0.75,0.5900000000000001,0.45,0.75,0.5900000000000001
dsworkbench.csv,0.33,0.0,0.5,0.4,0.0,0.46499999999999997,0.165,0.0,0.5
electric-core.csv,0.25,0.65,0.77,0.5,0.65,0.79,0.615,0.65,0.765
atlc.csv,0.0,0.45,0.365,0.27,0.45,0.25,0.0,0.45,0.25
rosegarden.csv,0.565,0.925,0.685,0.765,0.925,0.69,0.5,0.925,0.605
linuxsh.csv,0.515,0.0,0.165,0.25,0.0,0.0,0.0,0.0,0.0
theresa.csv,0.33,0.365,0.0,0.0,0.365,0.0,0.29000000000000004,0.365,0.0
jcae.csv,0.5,0.0,0.25,0.5,0.0,0.0,0.165,0.0,0.41500000000000004
dxengine.csv,0.5,0.585,0.5,0.33,0.585,0.5,0.0,0.585,0.5
uwom-server.csv,0.88,0.83,0.7350000000000001,0.0,0.83,0.79,0.45,0.83,0.705
ivatamasks.csv,0.53,0.585,0.475,0.53,0.585,0.57,0.635,0.585,0.52
playerstage.csv,0.5,0.67,0.53,0.655,0.67,0.565,0.375,0.67,0.575
rtb-team.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
projectts.csv,0.0,0.25,0.5,0.0,0.25,0.5,0.0,0.25,0.5
autofac.csv,0.0,0.375,0.33,0.0,0.375,0.41500000000000004,0.0,0.375,0.33
knowledge.csv,0.4,0.4,0.355,0.5,0.4,0.355,0.0,0.4,0.39
esmf.csv,0.55,0.5,0.67,0.0,0.5,0.645,0.5,0.5,0.645
abbot.csv,0.25,0.0,0.5,0.25,0.0,0.55,0.0,0.0,0.5
konversation.csv,0.45,0.75,0.0,0.61,0.75,0.5,0.0,0.75,0.0
arsenal-1.csv,0.0,0.0,0.41500000000000004,0.41500000000000004,0.0,0.165,0.0,0.0,0.5
utgb.csv,0.29000000000000004,0.0,0.33,0.265,0.0,0.41500000000000004,0.0,0.0,0.33
taokgame.csv,0.67,0.0,0.0,0.33,0.0,0.0,0.5,0.0,0.0
openmeetings.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.365,0.0,0.0,0.5
nosleepsoftware.csv,0.0,0.25,0.0,0.31,0.25,0.5,0.085,0.25,0.33
jsidplay2.csv,0.0,0.0,0.5,0.45,0.0,0.5,0.33,0.0,0.5
chipster.csv,0.5,0.67,0.44,0.5349999999999999,0.67,0.5,0.165,0.67,0.435
badtrinitycore.csv,0.94,0.85,0.755,0.0,0.85,0.75,0.6,0.85,0.715
redshell.csv,0.645,0.81,0.675,0.695,0.81,0.7,0.655,0.81,0.6950000000000001
zengine.csv,0.0,0.5,0.33,0.0,0.5,0.33,0.0,0.5,0.29000000000000004
javagroups.csv,0.42500000000000004,0.71,0.6,0.38,0.71,0.5,0.4,0.71,0.5349999999999999
hazelcast.csv,0.41500000000000004,0.6,0.4,0.365,0.6,0.29000000000000004,0.0,0.6,0.325
xuggle.csv,0.57,0.8,0.625,0.735,0.8,0.595,0.75,0.8,0.645
moviesandbox.csv,0.4,0.53,0.5,0.685,0.53,0.55,0.0,0.53,0.5
jrefactory.csv,0.41500000000000004,0.62,0.71,0.315,0.62,0.75,0.125,0.62,0.71
alembik.csv,0.45,0.45,0.125,0.0,0.45,0.125,0.0,0.45,0.29000000000000004
mule.csv,0.0,0.57,0.515,0.585,0.57,0.58,0.41500000000000004,0.57,0.5549999999999999
aubit4gl.csv,0.0,0.0,0.5,0.635,0.0,0.5,0.47,0.0,0.585
sepgsql.csv,0.585,0.0,0.81,0.65,0.0,0.785,0.495,0.0,0.815
sblim.csv,0.0,0.775,0.5,0.5,0.775,0.5,0.5,0.775,0.5
rezilla.csv,0.365,0.365,0.29000000000000004,0.0,0.365,0.125,0.0,0.365,0.125
pcgen.csv,0.565,0.0,0.5,0.41500000000000004,0.0,0.5,0.365,0.0,0.53
dvd-create.csv,0.44,0.67,0.5,0.5,0.67,0.47,0.41500000000000004,0.67,0.435
freenet.csv,0.775,0.775,0.615,0.53,0.775,0.6,0.5,0.775,0.61
ivef-sdk.csv,0.33,0.5900000000000001,0.62,0.33,0.5900000000000001,0.62,0.0,0.5900000000000001,0.62
adonthell.csv,0.73,0.73,0.67,0.0,0.73,0.645,0.5,0.73,0.645
algebsql.csv,0.0,0.165,0.5,0.0,0.165,0.5,0.0,0.165,0.5
m-m-m.csv,0.0,0.25,0.55,0.0,0.25,0.55,,,
lsb.csv,0.0,0.78,0.45,0.5,0.78,0.45,,,
gogoego.csv,0.695,0.83,0.8,0.5,0.83,0.73,,,
taverna.csv,0.5,0.5,0.5,0.0,0.5,0.55,,,
nsis.csv,0.41500000000000004,0.5,0.635,0.0,0.5,0.635,,,
pentahoanalysistool.csv,0.39,0.4,0.5,0.33,0.4,0.5,,,
