,f1,g,recall,precision,pf,wins
alembik.csv,0.22,0.16,0.13,0.79,0.06,4
arsenal-1.csv,0.14,0.12,0.1,0.52,0.12,1
barracudamvc.csv,0.62,0.35,0.89,0.47,0.9,7
cascading.csv,0.59,0.56,0.61,0.59,0.57,10
emisview.csv,0.32,0.25,0.21,0.78,0.15,6
jitterbit.csv,0.54,0.56,0.6,0.56,0.49,9
jppf-project.csv,0.55,0.44,0.58,0.46,0.62,5
mevenide.csv,0.24,0.17,0.14,0.54,0.12,2
mycila.csv,0.59,0.46,0.67,0.5,0.64,8
ontopia.csv,0.35,0.46,0.45,0.38,0.43,3
trackit.csv,0.1,0.12,0.1,0.24,0.07,0
