,f1,g,recall,precision,pf,wins
bochs.csv,0.53,0.54,0.71,0.5,0.48,6
encog-java.csv,0.15,0.26,0.23,0.5,0.14,0
h2database.csv,0.34,0.35,0.31,0.5,0.23,4
haphazard.csv,0.46,0.46,0.64,0.37,0.69,3
jaql.csv,0.44,0.48,0.46,0.54,0.22,5
raven-monitoring.csv,0.41,0.47,0.49,0.28,0.46,2
v8.csv,0.4,0.45,0.54,0.32,0.56,1
