,recall,precision,pf,pci_20,ifa,wins
aubit4gl.csv,0.54,0.6,0.14,0.69,1.0,6
glelite.csv,0.96,0.44,0.95,0.42,1.0,2
moving-pictures.csv,0.31,0.67,0.25,0.45,0.0,4
plearn.csv,0.33,0.32,0.55,0.56,2.0,0
re2c.csv,0.34,0.5,0.25,0.76,1.0,3
rebecca-aiml.csv,0.76,0.56,0.29,0.41,0.0,5
xfce.csv,0.68,0.48,0.67,0.46,2.0,1
