,encog-java.csv,h2database.csv,raven-monitoring.csv,jaql.csv,bochs.csv,fontforge.csv,jfreereport.csv,freelords.csv,super-tux.csv,capcode.csv,lmms.csv,linuxsh.csv,mcmc-jags.csv,scite-ru.csv,bl-toolkit.csv,nicepress.csv,sbml.csv,gpac.csv,mbse.csv,gebr.csv,gretl.csv,kowari.csv,libtorrent.csv,modellus.csv,kindb.csv,lufa-lib.csv,bibletime.csv,mplayer-ce.csv,miranda.csv,dvd-create.csv,phonon-vlc-mplayer.csv,tktoolkit.csv,mpgravity.csv,myfaces.csv,empserver.csv,ppcboot.csv,rtrt-on-gpu.csv,amateur-scrolls.csv,echongl.csv,ultimairis.csv,gdis.csv,gmerlin.csv,passwordsafe.csv,growl-for-windows.csv,sandiaportals.csv,nativeclient.csv,wikipediardware.csv,openmeetings.csv,jnode.csv,xmemcached.csv,httpcontentparser.csv,bdbbasic.csv,qse.csv,google-gears.csv,fritzing.csv,arianne.csv,xuggle.csv,emeraldemu.csv,yield.csv,rsyslog.csv,planeshift.csv,grafx2.csv,wow-qrsk.csv,bacnet.csv,gnupdate.csv,alsa.csv,ardour.csv,multitude.csv,salasaga.csv,keyczar.csv,xmoto.csv,cortex-vfx.csv,gstreamer.csv,linux-ntfs.csv,pclasses.csv,olap-navigator.csv,re2c.csv,tzod.csv,wxcrp.csv,atlc.csv,konversation.csv,co-ode-owl-plugins.csv,etherboot.csv,boost-sandbox.csv,plato.csv,freebios.csv,clamav.csv,miranda-icq.csv,jasperreports.csv,frogatto.csv,rebecca-aiml.csv,glelite.csv,moviesandbox.csv,arcallians.csv,yale.csv,unflobtactical.csv,kml.csv,sigil.csv,les-indemodables.csv,xtreemfs.csv,biopax.csv,crux-framework.csv,metacosm.csv,sauerbraten.csv,rezilla.csv,badtrinity-zero.csv,kvs.csv,exordium.csv,webdriver.csv,hydrogen.csv,google-caja.csv,yafdotnet.csv,megameknet.csv,openmsx.csv,ns-3-dev-def-routing.csv,kmess.csv,open-ms.csv,migen.csv,acegisecurity.csv,openxava.csv,motu.csv,irrlicht.csv,truevision.csv,zoolib.csv,emite.csv,playerstage.csv,aubit4gl.csv,massiv.csv,bibedt.csv,customwars.csv,quarkplusplus.csv,impala.csv,xinity.csv,extprosys.csv,codeblocks.csv,qcad2.csv,fluidium.csv,haphazard.csv,silvertree.csv,qtractor.csv,quarkplayer.csv,open-data-kit.csv,turbotrader-bos.csv,ng4j.csv,net-snmp.csv,flylinkdc.csv,xbrlapi.csv,agilitybook.csv,vdsf.csv,n2cms.csv,jcae.csv,fw4spl.csv,ossbuild.csv,mimosa.csv,grisbi.csv,alpine.csv,tcvp.csv,yarp.csv,nabu-library.csv,virtuoso.csv,enzo.csv,jcl.csv,quickfast.csv,libarchive.csv,bacula.csv,fltk.csv,pfaedit.csv,patterntesting.csv,gzigzag.csv,enlightenment.csv,blue-c.csv,aufs.csv,sylpheed-claws.csv,ogrehg.csv,genecys.csv,freewrl.csv,roller.csv,pgui.csv,jparsec.csv,xbg.csv,lportal.csv,genoviz.csv,pidgin.csv,gnukeda.csv,unimrcp.csv,emulemorph.csv,fceugc.csv,ogre.csv,micomt.csv,gusanos.csv,repositorium.csv,modplug.csv,openfrag.csv,auber.csv,xqilla.csv,xapian.csv,oscarmcmaster.csv,dataobjectsdotnet.csv,theresa.csv,cataclysmos.csv,ildjit.csv,proftp.csv,xstore.csv,boost.csv,wxjs.csv,ffigo.csv,skia.csv,tencompetence.csv,neoengine.csv,omseek.csv,pcsx2.csv,doomlegacy.csv
patterntesting.csv,0.25,0.22,0.53,0.55,0.6,0.61,0.26,0.73,0.94,0.28,0.67,0.3,0.43,0.43,0.83,0.53,0.75,0.71,0.4,0.83,0.84,0.14,0.77,0.67,0.63,0.54,0.88,0.61,0.79,0.84,0.44,0.23,0.38,0.24,0.68,0.64,0.3,0.49,0.83,0.49,0.83,0.47,0.56,0.81,0.86,0.69,0.81,0.28,0.06,0.42,0.2,0.43,0.64,0.79,0.7,0.61,0.21,0.48,0.65,0.65,0.81,0.74,0.36,0.5,0.28,0.78,0.71,0.66,0.28,0.8,0.68,0.36,0.73,0.6,0.23,0.78,0.2,0.5,0.43,0.73,0.23,0.29,0.32,0.81,0.79,0.66,0.55,0.38,0.13,0.65,0.56,0.84,0.72,0.7,0.26,0.73,0.62,0.82,0.54,0.91,0.89,0.05,0.64,0.76,0.47,0.64,0.33,0.47,0.61,0.25,0.79,0.59,0.38,0.55,0.54,0.66,0.34,0.6,0.45,0.19,0.37,0.81,0.58,0.17,0.57,0.59,0.67,0.01,0.31,0.26,0.62,0.16,0.75,0.46,0.81,0.48,0.6,0.29,0.59,0.76,0.1,0.8,0.51,0.45,0.58,0.45,0.67,0.27,0.15,0.58,0.21,0.27,0.19,0.57,0.88,0.15,0.21,0.58,0.68,0.4,0.84,0.22,0.73,0.56,0.77,0.66,0.75,0.67,0.38,0.71,0.81,0.48,0.64,0.57,0.93,0.68,0.72,0.45,0.57,0.18,0.09,0.25,0.84,0.65,0.54,0.12,0.42,0.77,0.31,0.81,0.19,0.82,0.67,0.71,0.06,0.42,0.35,0.54,0.14,0.05,0.37,0.62,0.73,0.55,0.08,0.77,0.51,0.65,0.59,0.26,0.8,0.65
