,recall,precision,pf,wins
inkscape.csv,0.85,0.48,0.92,0
ivef-sdk.csv,0.73,0.48,0.34,8
jaolt.csv,0.53,0.52,0.4,6
jmule.csv,0.73,0.45,0.57,1
jstock.csv,0.55,0.52,0.44,5
lphant.csv,0.68,0.53,0.54,4
novembre.csv,0.23,0.56,0.18,9
oorexx.csv,0.4,0.5,0.2,7
pi-qmc.csv,0.75,0.48,0.62,2
qedo.csv,0.18,0.44,0.22,3
yaprm.csv,0.67,0.68,0.38,10
