,recall,precision,pf,pci_20,ifa,wins
anaxagora.csv,0.51,0.38,0.4,0.44,2.0,4
buddata-ebxml-registry.csv,0.97,0.31,0.94,0.35,8.0,0
continuum-ide.csv,0.37,0.4,0.2,0.72,2.0,7
gtad.csv,0.33,0.32,0.15,0.67,0.0,5
htmlunit.csv,0.6,0.32,0.35,0.44,5.0,2
jsr308-langtools.csv,0.78,0.34,0.45,0.37,1.0,3
kaffeine.csv,0.82,0.32,0.54,0.37,7.0,1
stemkit.csv,0.37,0.43,0.32,0.71,0.0,8
taokgame.csv,0.24,0.41,0.21,0.83,3.0,6
