,0,1,2,3,4,5,6,7,8
qgis.csv,0.595,0.595,0.5,0.39,0.595,0.445,0.295,0.595,0.445
migen.csv,0.25,0.25,0.325,0.185,0.25,0.21000000000000002,0.185,0.25,0.365
jsecurity.csv,0.0,0.55,0.39,0.0,0.55,0.39,0.39,0.55,0.47
jnode.csv,0.4,0.645,0.6799999999999999,0.42500000000000004,0.645,0.71,0.42500000000000004,0.645,0.67
jhotdraw.csv,0.5,0.4,0.69,0.67,0.4,0.73,0.35,0.4,0.75
sidekar.csv,0.33,0.33,0.33,0.085,0.33,0.33,0.25,0.33,0.355
emeraldemu.csv,0.79,0.375,0.525,0.46499999999999997,0.375,0.505,0.38,0.375,0.52
emisview.csv,0.0,0.33,0.29000000000000004,0.29000000000000004,0.33,0.33,0.2,0.33,0.21000000000000002
autoopencas.csv,0.525,0.45999999999999996,0.62,0.27,0.45999999999999996,0.635,0.27,0.45999999999999996,0.585
mcmc-jags.csv,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.185,0.185,0.33,0.2,0.185,0.0,0.185,0.185,0.1
badtrinity-zero.csv,0.45,0.43,0.475,0.4,0.43,0.475,0.33,0.43,0.5
cleartk.csv,0.38,0.33,0.33,0.365,0.33,0.33,0.295,0.33,0.33
delphilhlplib.csv,0.33,0.29,0.27,0.29,0.29,0.27,0.29,0.29,0.27
mcore3d.csv,0.0,0.4,0.39,0.41500000000000004,0.4,0.4,0.33,0.4,0.36
applet2app.csv,0.5,0.555,0.525,0.49,0.555,0.52,0.4,0.555,0.52
upp-mirror.csv,0.30000000000000004,0.5,0.33,0.4,0.5,0.33,0.25,0.5,0.33
magicwars.csv,0.405,0.525,0.6,0.415,0.525,0.63,0.375,0.525,0.67
xbplayer.csv,0.45,0.405,0.355,0.365,0.405,0.365,0.27,0.405,0.365
zildo.csv,0.5,0.33,0.33,0.25,0.33,0.33,0.25,0.33,0.33
jython.csv,0.24,0.2,0.5,0.21,0.2,0.5,0.2,0.2,0.585
ildjit.csv,0.33,0.37,0.5,0.0,0.37,0.5,0.33,0.37,0.5
gbif-providertoolkit.csv,0.41500000000000004,0.1,0.0,0.41500000000000004,0.1,0.1,0.33,0.1,0.085
jfreereport.csv,0.845,0.49,0.915,0.41,0.49,0.905,0.41,0.49,0.925
opennms.csv,0.41500000000000004,0.4,0.5,0.41500000000000004,0.4,0.45,0.27,0.4,0.5
yield.csv,0.39,0.39,0.355,0.45,0.39,0.355,0.33,0.39,0.33
trackit.csv,0.0,0.29000000000000004,0.33,0.0,0.29000000000000004,0.4,0.25,0.29000000000000004,0.365
freelords.csv,0.33,0.29,0.39,0.355,0.29,0.37,0.355,0.29,0.345
piccolo2d.csv,0.45,0.295,0.33,0.5,0.295,0.33,0.3,0.295,0.33
bochs.csv,0.45,0.62,0.675,0.41500000000000004,0.62,0.625,0.41500000000000004,0.62,0.67
intact.csv,0.0,0.45,0.41500000000000004,0.0,0.45,0.39,0.27,0.45,0.39
