,0,1,2,3,4,5,6,7,8
qgis.csv,0.565,0.565,0.635,0.71,0.565,0.635,0.575,0.565,0.655
migen.csv,0.67,0.55,0.4,0.67,0.55,0.365,0.5,0.55,0.365
jsecurity.csv,0.0,0.29000000000000004,0.275,0.0,0.29000000000000004,0.33,0.25,0.29000000000000004,0.15500000000000003
jnode.csv,0.07,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0
jhotdraw.csv,0.235,0.22,0.33,0.225,0.22,0.38,0.195,0.22,0.33
sidekar.csv,1.0,0.73,0.79,1.0,0.73,0.79,0.775,0.73,0.75
emeraldemu.csv,0.67,0.365,0.5,0.515,0.365,0.6,0.49,0.365,0.67
emisview.csv,0.0,0.365,0.33,0.2,0.365,0.33,0.4,0.365,0.29000000000000004
autoopencas.csv,0.05,0.315,0.41500000000000004,0.26,0.315,0.435,0.26,0.315,0.435
mcmc-jags.csv,0.29000000000000004,0.25,1.0,0.0,0.25,1.0,0.0,0.25,0.75
fontforge.csv,0.5,0.5,0.45,0.5,0.5,0.5,0.5,0.5,0.55
badtrinity-zero.csv,0.67,0.67,0.6,0.755,0.67,0.6,0.61,0.67,0.61
cleartk.csv,1.0,1.0,0.9,0.9,1.0,0.915,0.905,1.0,0.905
delphilhlplib.csv,0.775,0.755,1.0,0.75,0.755,1.0,0.73,0.755,1.0
mcore3d.csv,0.0,0.74,0.71,0.755,0.74,0.725,0.745,0.74,0.69
applet2app.csv,0.42,0.425,0.485,0.485,0.425,0.46499999999999997,0.44999999999999996,0.425,0.45999999999999996
upp-mirror.csv,0.61,0.71,0.645,0.6,0.71,0.71,0.67,0.71,0.67
magicwars.csv,0.305,0.325,0.83,0.275,0.325,0.815,0.36,0.325,0.93
xbplayer.csv,0.45,0.37,0.5349999999999999,0.5,0.37,0.585,0.5,0.37,0.5349999999999999
zildo.csv,0.75,0.67,0.5,0.9,0.67,0.5,0.75,0.67,0.5
