,0,1,2,3,4,5,6,7,8
qtractor.csv,1.0,1.0,0.67,0.75,1.0,0.67,0.585,1.0,0.67
oppna-program-hsatools.csv,0.0,0.41500000000000004,0.96,1.0,0.41500000000000004,0.96,1.0,0.41500000000000004,0.96
acegisecurity.csv,0.26,0.355,0.31,0.39,0.355,0.4,0.185,0.355,0.365
customsagetv.csv,0.53,0.55,1.0,0.0,0.55,1.0,0.0,0.55,1.0
openxava.csv,0.14,0.13,0.7,0.07,0.13,0.7,0.0,0.13,0.25
botsnscouts.csv,0.5,0.835,0.585,0.585,0.835,0.585,1.0,0.835,0.585
google-caja.csv,0.885,1.0,0.765,0.885,1.0,0.78,0.915,1.0,0.79
freebios.csv,0.25,0.0,0.645,0.5,0.0,0.67,0.5,0.0,0.71
tktoolkit.csv,0.055,0.0,0.085,0.11,0.0,0.0,0.11,0.0,0.16
mbse.csv,0.0,0.28,0.365,0.39,0.28,0.39,0.265,0.28,0.39
gebr.csv,1.0,1.0,0.855,1.0,1.0,0.8300000000000001,0.9,1.0,0.8
flexpay.csv,0.27,0.21,0.26,0.19,0.21,0.25,0.26,0.21,0.24
bnetd.csv,0.0,0.5349999999999999,0.75,0.5349999999999999,0.5349999999999999,0.71,0.335,0.5349999999999999,0.67
gabel.csv,0.0,0.07,0.25,0.0,0.07,0.25,0.0,0.07,0.0
mpgravity.csv,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25
vars-redux.csv,0.335,0.585,0.5,0.43,0.585,0.5,0.365,0.585,0.5
jam-daq.csv,0.445,0.435,0.5,0.33,0.435,0.5,0.45,0.435,0.5
haphazard.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0
httpcontentparser.csv,0.0,0.12,0.06,0.12,0.12,0.17,0.0,0.12,0.185
mia.csv,0.0,0.12,0.13,0.0,0.12,0.085,0.0,0.12,0.075
vrjuggler.csv,0.0,0.0,0.0,0.245,0.0,0.125,0.245,0.0,0.29000000000000004
myfaces.csv,0.21500000000000002,0.27,0.44,0.21500000000000002,0.27,0.47,0.175,0.27,0.365
massiv.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wow-qrsk.csv,0.19,0.6799999999999999,0.58,0.36,0.6799999999999999,0.585,0.16,0.6799999999999999,0.605
bacnet.csv,0.0,0.0,0.33,0.5,0.0,0.5,0.355,0.0,0.38
gretl.csv,1.0,1.0,0.86,1.0,1.0,0.875,0.855,1.0,0.825
empserver.csv,0.0,0.0,0.5349999999999999,0.25,0.0,0.5349999999999999,0.4,0.0,0.5349999999999999
plplot.csv,0.33,0.0,0.33999999999999997,0.355,0.0,0.29000000000000004,0.33,0.0,0.25
mycila.csv,0.0,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0
ogrehg.csv,0.465,0.585,0.61,0.42000000000000004,0.585,0.575,0.42000000000000004,0.585,0.59
alleg.csv,0.645,0.585,0.69,0.685,0.585,0.69,0.685,0.585,0.67
k3b.csv,1.0,0.71,0.67,0.5,0.71,0.685,0.0,0.71,0.71
chaperon.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unbvision.csv,0.0,0.0,0.5,0.31,0.0,0.71,0.0,0.0,0.5
genecys.csv,1.0,1.0,0.845,1.0,1.0,0.83,0.0,1.0,0.83
openmalaria.csv,0.0,0.0,0.6,0.585,0.0,0.635,0.0,0.0,0.67
wishmaster.csv,0.0,0.0,0.29000000000000004,0.225,0.0,0.125,0.125,0.0,0.125
bibedt.csv,0.29000000000000004,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.165
yarp0.csv,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.0
tmva.csv,0.815,0.9,0.8200000000000001,0.815,0.9,0.84,0.67,0.9,0.875
azureus.csv,0.33999999999999997,0.41500000000000004,0.53,0.33999999999999997,0.41500000000000004,0.5,0.305,0.41500000000000004,0.435
bulmages.csv,0.0,0.0,0.225,0.0,0.0,0.29000000000000004,0.0,0.0,0.25
ctrlr.csv,0.0,0.0,0.31,0.0,0.0,0.325,0.0,0.0,0.325
rodin-b-sharp.csv,0.0,0.08,0.7849999999999999,0.315,0.08,0.73,0.315,0.08,0.6799999999999999
kowari.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0
ppcboot.csv,0.0,0.79,0.75,0.615,0.79,0.675,0.46499999999999997,0.79,0.665
clamav.csv,0.0,0.0,0.5,0.33,0.0,0.585,0.225,0.0,0.585
motu.csv,0.0,0.0,0.35,0.0,0.0,0.375,0.0,0.0,0.125
gnupdate.csv,0.0,0.0,0.21000000000000002,0.5,0.0,0.25,0.14,0.0,0.33
customwars.csv,0.0,0.0,0.07,0.14,0.0,0.0,0.0,0.0,0.0
libtorrent.csv,0.94,1.0,0.86,1.0,1.0,0.86,1.0,1.0,0.83
fceugc.csv,0.4,0.2,0.41500000000000004,0.365,0.2,0.33,0.0,0.2,0.45
minig.csv,0.5,0.515,0.38,0.5,0.515,0.5,0.75,0.515,0.5
calcubetimer.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
iaml.csv,0.46499999999999997,0.5,0.7250000000000001,0.485,0.5,0.75,0.485,0.5,0.7350000000000001
jppf-project.csv,1.0,0.0,0.9,1.0,0.0,0.9,1.0,0.0,0.9
anaxagora.csv,0.07,0.25,0.045,0.18,0.25,0.15500000000000003,0.18,0.25,0.13
ipfire-wall.csv,0.5,0.33,0.365,0.5,0.33,0.5,0.265,0.33,0.41500000000000004
sumatrapdf.csv,0.0,0.75,0.675,0.67,0.75,0.585,0.33,0.75,0.6
gwanted.csv,0.33,0.0,0.25,0.23500000000000001,0.0,0.365,0.23500000000000001,0.0,0.25
cubefs.csv,0.0,0.73,0.7250000000000001,1.0,0.73,0.73,1.0,0.73,0.73
moving-pictures.csv,0.75,0.55,0.33,0.75,0.55,0.33,0.75,0.55,0.33
alsa.csv,0.635,0.25,0.635,0.71,0.25,0.71,0.67,0.25,0.655
nodal.csv,0.0,0.0,0.5,0.165,0.0,0.45,0.5,0.0,0.41500000000000004
monetdb.csv,0.5,0.5349999999999999,0.435,0.5,0.5349999999999999,0.47,0.365,0.5349999999999999,0.5
xemeiah.csv,0.75,0.7250000000000001,0.645,0.53,0.7250000000000001,0.69,0.335,0.7250000000000001,0.685
riff-evolve.csv,0.57,0.515,0.655,0.5900000000000001,0.515,0.63,0.33,0.515,0.655
owlapi.csv,0.0,0.215,0.245,0.07,0.215,0.29000000000000004,0.26,0.215,0.17
ogre.csv,0.69,0.25,1.0,1.0,0.25,1.0,1.0,0.25,1.0
