,recall,precision,pf,wins
badtrinity-zero.csv,0.46,0.39,0.35,0
bibletime.csv,0.69,0.49,0.5,1
boost.csv,0.7,0.54,0.37,8
codepurge.csv,0.5,0.51,0.31,5
etics.csv,0.38,0.58,0.12,12
gusanos.csv,0.65,0.56,0.36,9
kvs.csv,0.33,0.5,0.25,3
mcore3d.csv,0.52,0.51,0.36,2
modellus.csv,0.55,0.53,0.35,4
monetdb.csv,0.25,0.6,0.17,11
projecteqemu.csv,0.46,0.52,0.29,6
pydev.csv,0.41,0.55,0.22,10
xbplayer.csv,0.57,0.5,0.29,7
