,f1,g,recall,precision,pf,wins
anaxagora.csv,0.48,0.57,0.51,0.38,0.4,5
buddata-ebxml-registry.csv,0.48,0.23,0.97,0.31,0.94,1
continuum-ide.csv,0.33,0.42,0.37,0.4,0.2,4
gtad.csv,0.25,0.37,0.33,0.32,0.15,2
htmlunit.csv,0.43,0.58,0.6,0.32,0.35,6
jsr308-langtools.csv,0.34,0.57,0.78,0.34,0.45,7
kaffeine.csv,0.49,0.5,0.82,0.32,0.54,8
stemkit.csv,0.4,0.41,0.37,0.43,0.32,3
taokgame.csv,0.19,0.28,0.24,0.41,0.21,0
