,f1,g,recall,precision,pf,wins
benojt.csv,0.63,0.13,1.0,0.46,0.97,0
chrysalis.csv,0.6,0.64,0.79,0.47,0.29,6
jahshaka.csv,0.56,0.6,0.7,0.45,0.42,4
jam-daq.csv,0.43,0.55,0.53,0.53,0.17,3
jatlas.csv,0.53,0.57,0.67,0.44,0.51,2
jedit.csv,0.61,0.23,0.96,0.45,0.94,1
open-media-library.csv,0.58,0.59,0.7,0.47,0.37,5
