,0,1,2,3,4,5,6,7,8
inkscape.csv,0.25,0.25,0.29000000000000004,0.41500000000000004,0.25,0.25,0.33,0.25,0.33
wxcrp.csv,0.5,0.365,0.4,0.5,0.365,0.33,0.5,0.365,0.45
m-m-m.csv,0.0,0.0,0.38,0.4,0.0,0.365,0.0,0.0,0.365
bacula.csv,0.4,0.355,0.375,0.31,0.355,0.315,0.33,0.355,0.315
extprosys.csv,0.0,0.5349999999999999,0.5,0.5,0.5349999999999999,0.5,0.42000000000000004,0.5349999999999999,0.61
lsb.csv,0.225,0.0,0.5,0.0,0.0,0.5,0.53,0.0,0.5
fritzing.csv,0.4,0.33,0.43,0.27,0.33,0.38,0.55,0.33,0.41500000000000004
robocode.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.225,0.0,0.0
capcode.csv,0.33,0.25,0.0,0.125,0.25,0.165,0.25,0.25,0.29000000000000004
openefm.csv,0.25,0.29000000000000004,0.33,0.27,0.29000000000000004,0.125,0.31,0.29000000000000004,0.4
etics.csv,0.33,0.085,0.0,0.1,0.085,0.0,0.225,0.085,0.0
novembre.csv,0.0,0.33,0.33,0.29000000000000004,0.33,0.165,0.33,0.33,0.33
lmms.csv,0.43,0.38,0.43,0.41500000000000004,0.38,0.42000000000000004,0.425,0.38,0.41000000000000003
codeblocks.csv,0.0,0.41500000000000004,0.425,0.41500000000000004,0.41500000000000004,0.42,0.45,0.41500000000000004,0.42
ontomorphtab.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.33,0.0,0.0,0.33
x-ray-mule.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.41500000000000004,0.0,0.41500000000000004
openintents.csv,0.0,0.0,0.1,0.225,0.0,0.085,0.2,0.0,0.1
atomsite.csv,0.0,0.0,0.1,0.125,0.0,0.29000000000000004,0.33,0.0,0.165
bloodycore.csv,0.5900000000000001,0.685,0.775,0.39,0.685,0.71,0.435,0.685,0.75
checker-framework.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
arianne.csv,0.5,0.5,0.5,0.51,0.5,0.5,0.4,0.5,0.5
dsworkbench.csv,0.0,0.0,0.27,0.29000000000000004,0.0,0.27,0.27,0.0,0.27
gogoego.csv,0.54,0.645,0.69,0.38,0.645,0.655,0.425,0.645,0.67
electric-core.csv,0.525,0.755,0.73,0.51,0.755,0.795,0.43,0.755,0.7
atlc.csv,0.365,0.0,0.25,0.0,0.0,0.31,0.355,0.0,0.25
rosegarden.csv,0.525,0.52,0.56,0.425,0.52,0.54,0.575,0.52,0.515
linuxsh.csv,0.33,0.25,0.0,0.0,0.25,0.0,0.31,0.25,0.125
theresa.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0
jcae.csv,0.29,0.41500000000000004,0.33,0.25,0.41500000000000004,0.33,0.25,0.41500000000000004,0.125
dxengine.csv,0.25,0.265,0.33,0.0,0.265,0.41500000000000004,0.41500000000000004,0.265,0.33
uwom-server.csv,0.38,0.37,0.67,0.36,0.37,0.67,0.44,0.37,0.5
ivatamasks.csv,0.67,0.33,0.38,0.41500000000000004,0.33,0.355,0.165,0.33,0.39
playerstage.csv,0.39,0.33,0.41500000000000004,0.315,0.33,0.44,0.41500000000000004,0.33,0.41500000000000004
taverna.csv,0.33,0.33,0.5,0.33,0.33,0.45,0.0,0.33,0.45
rtb-team.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
projectts.csv,0.0,0.0,0.41500000000000004,0.225,0.0,0.5,0.365,0.0,0.33
autofac.csv,0.225,0.0,0.29000000000000004,0.0,0.0,0.33,0.1,0.0,0.29000000000000004
nsis.csv,0.43,0.225,0.41500000000000004,0.0,0.225,0.41500000000000004,0.5,0.225,0.41500000000000004
knowledge.csv,0.225,0.185,0.29,0.2,0.185,0.27,0.265,0.185,0.27
esmf.csv,0.39,0.45,0.47,0.41500000000000004,0.45,0.5,0.445,0.45,0.585
abbot.csv,0.0,0.0,0.33,0.0,0.0,0.33,0.2,0.0,0.29000000000000004
konversation.csv,0.355,0.165,0.0,0.25,0.165,0.165,0.33,0.165,0.0
arsenal-1.csv,0.41500000000000004,0.0,0.33,0.25,0.0,0.33,0.25,0.0,0.33
utgb.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.45,0.2,0.0,0.41500000000000004
taokgame.csv,0.275,0.33,0.0,0.0,0.33,0.0,0.33,0.33,0.0
openmeetings.csv,0.33,0.0,0.365,0.5,0.0,0.41500000000000004,0.315,0.0,0.5
nosleepsoftware.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.2,0.0,0.5
jsidplay2.csv,0.125,0.29000000000000004,0.31,0.0,0.29000000000000004,0.29,0.185,0.29000000000000004,0.29
chipster.csv,0.305,0.4,0.38,0.6,0.4,0.405,0.345,0.4,0.355
badtrinitycore.csv,0.52,0.405,0.77,0.4,0.405,0.6950000000000001,0.5,0.405,0.655
redshell.csv,0.44,0.41500000000000004,0.405,0.435,0.41500000000000004,0.43,0.42500000000000004,0.41500000000000004,0.405
zengine.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.25,0.0,0.0,0.25
javagroups.csv,0.3,0.365,0.5,0.38,0.365,0.46499999999999997,0.26,0.365,0.4
hazelcast.csv,0.225,0.25,0.2,0.25,0.25,0.2,0.27,0.25,0.2
xuggle.csv,0.6100000000000001,0.5549999999999999,0.585,0.445,0.5549999999999999,0.595,0.505,0.5549999999999999,0.6
moviesandbox.csv,0.225,0.25,0.29,0.25,0.25,0.29,0.5,0.25,0.33
jrefactory.csv,0.0,0.25,0.4,0.25,0.25,0.45,0.33,0.25,0.4
alembik.csv,0.225,0.225,0.0,0.125,0.225,0.1,0.0,0.225,0.1
mule.csv,0.0,0.39,0.42,0.43,0.39,0.385,0.5,0.39,0.47
aubit4gl.csv,0.225,0.27,0.46499999999999997,0.0,0.27,0.45,0.28500000000000003,0.27,0.44
sepgsql.csv,0.0,0.34,0.65,0.345,0.34,0.635,0.365,0.34,0.61
sblim.csv,0.0,0.33,0.41500000000000004,0.325,0.33,0.45,0.345,0.33,0.4
pentahoanalysistool.csv,0.1,0.125,0.33,0.27,0.125,0.365,0.225,0.125,0.31
rezilla.csv,0.0,0.0,0.33,0.0,0.0,0.29000000000000004,0.25,0.0,0.165
pcgen.csv,0.3,0.31,0.39,0.515,0.31,0.33,0.31,0.31,0.315
