,recall,precision,pf,wins
brlcad.csv,0.705,0.625,0.615,0
heekscad.csv,0.6799999999999999,0.74,0.355,6
jcae.csv,0.115,0.845,0.035,7
kdenlive.csv,0.745,0.69,0.45499999999999996,5
mob-sen-plat.csv,0.43,0.63,0.29500000000000004,2
ns-3.csv,0.8049999999999999,0.67,0.62,3
opentibia.csv,0.955,0.655,0.815,1
raygina.csv,0.71,0.655,0.51,4
