,recall,precision,pf,wins
atomsite.csv,0.36,0.81,0.325,15
betoffice.csv,0.29000000000000004,0.55,0.31,6
bnetd.csv,0.725,0.5900000000000001,0.525,11
elvishrayrenderer.csv,0.57,0.645,0.48,12
emisview.csv,0.245,0.52,0.175,8
findbugs.csv,0.32999999999999996,0.5900000000000001,0.29500000000000004,10
hazelcast.csv,0.8400000000000001,0.605,0.79,4
jitterbit.csv,0.41500000000000004,0.735,0.275,14
jppf-project.csv,1.0,0.5900000000000001,0.9550000000000001,2
megasquirtavr.csv,0.705,0.66,0.6599999999999999,9
stajistics.csv,0.47,0.6699999999999999,0.3,13
trackit.csv,0.475,0.635,0.55,7
tweetsharp.csv,0.645,0.585,0.625,5
wxlua.csv,0.73,0.575,0.81,1
x4x.csv,0.45999999999999996,0.44,0.6,0
xharbour.csv,0.91,0.595,0.88,3
