,recall,precision,pf,pci_20,ifa,wins
bzbyte.csv,0.76,0.21,0.33,0.39,41.0,0
mediaportal.csv,0.41,0.61,0.12,0.65,0.0,4
poormans.csv,0.43,0.77,0.12,0.45,0.0,3
smartgwt.csv,0.62,0.56,0.47,0.49,0.0,2
sqlpower-library.csv,0.88,0.24,0.83,0.38,2.0,1
