,recall,precision,pf,wins
jajuk.csv,0.78,0.65,0.67,5
massiv.csv,0.05,0.4,0.0,4
mesa3d.csv,0.49,0.51,0.41,2
ngl.csv,0.85,0.56,0.64,3
nutz.csv,0.72,0.49,0.79,0
ossim.csv,0.28,0.55,0.27,6
qmmp.csv,0.72,0.62,0.46,7
rcp-company-uibindings.csv,0.58,0.67,0.29,8
v8.csv,0.38,0.4,0.45,1
