,f1,g,recall,precision,pf,wins
enzo.csv,0.56,0.64,0.87,0.41,0.66,6
gstreamer.csv,0.56,0.65,0.77,0.44,0.55,8
ktc.csv,0.53,0.56,0.53,0.56,0.24,9
mbse.csv,0.47,0.47,0.43,0.5,0.26,2
nebuladevice.csv,0.32,0.3,0.27,0.32,0.33,0
neoengine.csv,0.43,0.39,0.67,0.56,0.5,1
openmalaria.csv,0.6,0.67,0.77,0.45,0.5,10
rtrt-on-gpu.csv,0.55,0.6,0.72,0.45,0.52,4
salasaga.csv,0.45,0.62,0.68,0.45,0.45,3
skia.csv,0.45,0.6,0.57,0.52,0.28,7
xemeiah.csv,0.48,0.6,0.74,0.43,0.44,5
