,f1,g,recall,precision,pf,wins
avifile.csv,0.33,0.44,0.5,0.31,0.35,4
fluidium.csv,0.05,0.02,0.02,0.42,0.01,0
gogoego.csv,0.21,0.55,0.52,0.14,0.36,3
httpcontentparser.csv,0.38,0.54,0.57,0.28,0.47,6
patterntesting.csv,0.38,0.13,1.0,0.24,0.97,2
pokeglobal.csv,0.43,0.5,0.71,0.33,0.73,5
qtwin.csv,0.16,0.15,0.12,0.3,0.09,1
