,recall,precision,pf,wins
checker-framework.csv,0.63,0.52,0.5,10
fluidium.csv,0.01,0.09,0.01,1
guineu.csv,0.78,0.44,0.75,5
inkscape.csv,0.77,0.42,0.71,6
mpqc.csv,0.19,0.25,0.3,2
nsis.csv,0.68,0.31,0.7,0
octave.csv,0.49,0.44,0.47,8
owfs.csv,0.62,0.42,0.61,7
owlib.csv,0.61,0.55,0.43,14
pamguard.csv,0.63,0.47,0.38,13
prelude.csv,0.92,0.45,0.87,4
robocode.csv,0.62,0.51,0.43,12
uwom-server.csv,0.4,0.37,0.32,9
zengine.csv,0.93,0.4,0.87,3
zildo.csv,0.56,0.44,0.34,11
