,recall,precision,pf,wins
atomsite.csv,0.33999999999999997,0.6799999999999999,0.21,13
betoffice.csv,0.29,0.66,0.405,6
bionote.csv,0.025,0.94,0.0,15
bnetd.csv,0.75,0.605,0.595,9
elvishrayrenderer.csv,0.665,0.62,0.515,10
emisview.csv,0.065,0.5650000000000001,0.005,11
hazelcast.csv,0.8400000000000001,0.615,0.6950000000000001,7
jitterbit.csv,0.39,0.67,0.255,12
jppf-project.csv,0.865,0.545,0.92,0
l2j.csv,0.755,0.585,0.58,8
megasquirtavr.csv,0.9450000000000001,0.655,0.9199999999999999,5
stajistics.csv,0.525,0.77,0.22999999999999998,14
trackit.csv,0.51,0.535,0.58,1
wxlua.csv,0.89,0.5900000000000001,0.85,4
x4x.csv,0.62,0.5549999999999999,0.625,3
xharbour.csv,0.955,0.6000000000000001,0.9199999999999999,2
