,recall,precision,pf,wins
apolloplayer.csv,0.59,0.35,0.35,0
azureus.csv,0.23,0.44,0.06,7
columba.csv,0.76,0.41,0.39,4
continuum-ide.csv,0.09,0.29,0.08,5
emulemorph.csv,0.09,0.17,0.07,2
factor.csv,0.3,0.53,0.09,8
pcgen.csv,0.47,0.35,0.26,3
stemkit.csv,0.02,0.14,0.03,1
utgb.csv,0.27,0.35,0.1,6
