,recall,precision,pf,pci_20,ifa,wins
fm-classic.csv,0.21,0.33,0.09,0.81,3.0,5
foursquared.csv,0.11,0.14,0.08,0.75,3.0,3
ifmo-game-1.csv,0.25,0.07,0.19,0.8,9.0,1
jmule.csv,1.0,0.2,0.53,0.46,3.0,2
micomt.csv,0.85,0.11,0.82,0.4,7.0,0
voms.csv,0.71,0.38,0.3,0.43,2.0,4
