,0,1,2,3,4,5,6,7,8
moast.csv,0.9,0.9,0.98,0.0,0.9,0.96,0.0,0.9,0.98
chrysalis.csv,0.0,0.17,0.33499999999999996,0.185,0.17,0.21000000000000002,0.0,0.17,0.315
cortex-vfx.csv,0.5,0.315,0.295,0.265,0.315,0.345,0.675,0.315,0.30000000000000004
l2j.csv,0.67,0.67,0.855,0.7350000000000001,0.67,0.835,0.9450000000000001,0.67,0.86
geogebra.csv,0.45,0.5,0.495,0.48,0.5,0.38,0.0,0.5,0.41500000000000004
ffigo.csv,0.875,0.8300000000000001,0.79,0.9,0.8300000000000001,0.78,0.0,0.8300000000000001,0.765
autowikibrowser.csv,0.71,0.67,0.55,1.0,0.67,0.675,1.0,0.67,0.6
gstreamer.csv,0.845,0.0,0.745,0.6799999999999999,0.0,0.745,0.0,0.0,0.72
quantlib.csv,0.225,0.14500000000000002,0.29000000000000004,0.225,0.14500000000000002,0.225,0.0,0.14500000000000002,0.25
skia.csv,0.33,0.0,0.1,0.33,0.0,0.35,0.0,0.0,0.125
jruby.csv,0.8,1.0,0.83,0.8,1.0,0.86,0.0,1.0,0.855
chaosrts.csv,0.885,0.96,0.915,0.9450000000000001,0.96,0.915,1.0,0.96,0.92
mplayer-ce.csv,0.445,0.0,0.48,0.445,0.0,0.5349999999999999,0.0,0.0,0.515
biopax.csv,0.875,1.0,0.8049999999999999,1.0,1.0,0.88,0.0,1.0,0.88
linux-ntfs.csv,0.835,0.45,0.5,0.5,0.45,0.5,0.5,0.45,0.5
growl-for-windows.csv,0.5,1.0,0.71,0.0,1.0,0.635,0.0,1.0,0.635
synecdoche.csv,0.0,0.25,0.635,0.45,0.25,0.635,0.0,0.25,0.675
rcp-company-uibindings.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
tweetsharp.csv,0.71,1.0,0.73,0.775,1.0,0.75,0.875,1.0,0.73
elateportal.csv,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
sandiaportals.csv,0.0,1.0,1.0,0.0,1.0,0.83,0.0,1.0,0.83
biodwh.csv,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
trinitycore.csv,0.345,0.33,0.31,0.32,0.33,0.31,0.45,0.33,0.235
zemljanka.csv,1.0,0.0,0.975,0.95,0.0,0.95,0.0,0.0,0.95
tango-cs.csv,0.5,0.355,0.45,0.29000000000000004,0.355,0.53,0.29000000000000004,0.355,0.53
buddata-ebxml-registry.csv,1.0,0.8,1.0,1.0,0.8,1.0,0.0,0.8,1.0
javaprofiler.csv,0.5349999999999999,1.0,0.79,0.755,1.0,0.79,0.835,1.0,0.765
fluent-nhibernate.csv,0.16,0.225,0.225,0.13,0.225,0.265,0.0,0.225,0.17
