,0,1,2,3,4,5,6,7,8
guineu.csv,0.0,0.29000000000000004,0.33,0.5,0.29000000000000004,0.165,0.33,0.29000000000000004,0.0
rhex.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.11,0.0,0.0
owlib.csv,0.75,0.5,0.67,0.45,0.5,0.685,0.395,0.5,0.645
ktc.csv,0.71,0.17,0.72,0.6,0.17,0.67,0.4,0.17,0.67
jedit.csv,0.0,0.55,0.7350000000000001,0.71,0.55,0.635,0.46,0.55,0.585
net-snmp.csv,0.0,0.0,0.5,0.45,0.0,0.585,0.44,0.0,0.5
encog-java.csv,0.22999999999999998,0.055,0.125,0.26,0.055,0.0,0.11,0.055,0.0
umber.csv,0.4,0.0,1.0,1.0,0.0,1.0,0.25,0.0,1.0
jahshakafx.csv,0.5900000000000001,0.33,0.685,0.425,0.33,0.67,0.3,0.33,0.675
jahshaka.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0
selenium.csv,0.25,0.5,0.645,0.875,0.5,0.5349999999999999,0.55,0.5,0.635
paintown.csv,0.685,0.33,0.7350000000000001,0.635,0.33,0.71,0.485,0.33,0.61
h2database.csv,0.29000000000000004,0.085,0.07,0.235,0.085,0.25,0.125,0.085,0.085
x4x.csv,1.0,1.0,0.775,1.0,1.0,0.775,0.8,1.0,0.8
elmo.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
jmoney.csv,0.67,0.33,0.665,0.5,0.33,1.0,0.33,0.33,1.0
baadengine.csv,1.0,0.675,0.865,0.98,0.675,0.885,0.75,0.675,0.875
raven-monitoring.csv,0.0,0.41500000000000004,0.41500000000000004,0.46,0.41500000000000004,0.46499999999999997,0.39,0.41500000000000004,0.2
smbopensoft.csv,0.775,0.875,0.81,0.43,0.875,0.74,0.485,0.875,0.82
xharbour.csv,0.94,0.67,0.9,0.8049999999999999,0.67,0.9,0.82,0.67,0.9
flylinkdc.csv,0.5,0.31,0.46499999999999997,0.4,0.31,0.41500000000000004,0.29,0.31,0.55
reactos-mirror.csv,0.8,0.345,0.455,0.475,0.345,0.51,0.4,0.345,0.485
qpe.csv,0.14500000000000002,0.08,0.0,0.17,0.08,0.0,0.08,0.08,0.125
xbrlapi.csv,0.5,0.0,0.33,0.5,0.0,0.5,0.5,0.0,0.5
prelude.csv,0.8,0.75,1.0,0.0,0.75,0.8,0.8,0.75,0.915
neoengine.csv,0.375,0.315,0.645,0.8,0.315,0.645,0.38,0.315,0.63
atunes.csv,0.0,0.085,0.0,0.0,0.085,0.0,0.03,0.085,0.0
avifile.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
lamp.csv,0.1,0.095,0.0,0.085,0.095,0.0,0.07500000000000001,0.095,0.0
logicmail.csv,1.0,0.5,0.9,1.0,0.5,0.9,0.6,0.5,0.875
wgs-assembler.csv,0.33,0.33,0.29000000000000004,0.0,0.33,0.5,0.36,0.33,0.125
plearn.csv,0.355,0.25,0.365,0.33,0.25,0.5,0.29,0.25,0.5
werx.csv,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0
openwbem.csv,0.485,0.23,0.66,0.475,0.23,0.605,0.36,0.23,0.5549999999999999
qgo.csv,0.6,0.0,1.0,0.835,0.0,1.0,0.46499999999999997,0.0,1.0
jaql.csv,0.2,1.0,0.555,0.47,1.0,0.42000000000000004,0.39,1.0,0.525
kmatplot.csv,0.365,0.21000000000000002,0.0,0.225,0.21000000000000002,0.165,0.19,0.21000000000000002,0.0
pclasses.csv,0.0,0.17,0.0,0.0,0.17,0.0,0.15500000000000003,0.17,0.0
agilitybook.csv,0.29000000000000004,0.1,0.33,0.2,0.1,0.25,0.14,0.1,0.0
triplea.csv,0.875,0.71,1.0,0.585,0.71,1.0,0.6,0.71,0.7350000000000001
raygina.csv,0.45,0.0,0.5,0.45,0.0,0.5,0.355,0.0,0.67
owfs.csv,0.0,0.2,0.0,0.1,0.2,0.0,0.17,0.2,0.0
olap-navigator.csv,1.0,0.45,0.9299999999999999,1.0,0.45,0.94,0.67,0.45,0.86
pokeglobal.csv,1.0,0.6,0.75,1.0,0.6,0.71,0.57,0.6,0.635
nova.csv,0.0,0.0,0.0,0.41500000000000004,0.0,0.5,0.2,0.0,0.0
sauerbraten.csv,0.635,0.0,0.75,0.635,0.0,0.7,0.635,0.0,0.71
graphmak.csv,0.585,0.33,0.55,0.0,0.33,0.5,0.355,0.33,0.0
jgameai.csv,0.0,0.0,0.265,0.0,0.0,0.0,0.3,0.0,0.125
gpsmid.csv,0.25,0.25,0.775,1.0,0.25,0.9,0.56,0.25,0.775
empyrean.csv,0.0,0.5,0.67,0.335,0.5,0.745,0.64,0.5,0.67
awemud.csv,0.875,1.0,0.8049999999999999,0.69,1.0,0.765,0.73,1.0,0.73
crisscross.csv,0.085,0.33,0.0,0.25,0.33,0.0,0.17,0.33,0.0
re2c.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.15500000000000003,0.0,0.0
tzod.csv,0.41500000000000004,0.225,0.29000000000000004,0.0,0.225,0.875,0.38,0.225,0.5
octave.csv,0.0,0.185,0.0,0.0,0.185,0.0,0.17,0.185,0.0
adaptagrams.csv,0.25,0.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0
open-media-library.csv,0.0,0.5,0.635,0.67,0.5,0.635,0.44,0.5,0.585
vdsf.csv,0.055,0.12,0.62,0.055,0.12,0.5349999999999999,0.09,0.12,0.56
orc.csv,0.225,0.0,0.0,0.06,0.0,0.0,0.12,0.0,0.0
lazarus-ccr.csv,0.5,0.5,0.41500000000000004,0.6,0.5,0.67,0.5,0.5,0.5
n2cms.csv,0.75,0.0,0.47,0.41500000000000004,0.0,0.4,0.38,0.0,0.5
forester-atv.csv,0.33,0.5,0.5,0.41500000000000004,0.5,0.5,0.43,0.5,0.365
mob-sen-plat.csv,1.0,0.5,0.71,0.8,0.5,0.9,0.6,0.5,0.67
nh3d.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
amanda.csv,0.71,0.25,0.635,0.6,0.25,0.71,0.45,0.25,0.71
