,f1,g,recall,precision,pf,wins
apolloplayer.csv,0.41,0.5,0.46,0.37,0.31,6
azureus.csv,0.52,0.56,0.83,0.35,0.74,7
columba.csv,0.5,0.6,0.63,0.34,0.39,8
continuum-ide.csv,0.18,0.32,0.29,0.18,0.24,1
emulemorph.csv,0.07,0.05,0.04,0.21,0.01,0
factor.csv,0.11,0.2,0.17,0.42,0.05,2
pcgen.csv,0.43,0.24,0.94,0.28,0.94,3
stemkit.csv,0.32,0.34,0.29,0.36,0.26,5
utgb.csv,0.27,0.37,0.33,0.3,0.26,4
