,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.48,0.68,0.71,0.43,0.23,4
aime.csv,0.43,0.47,0.58,0.3,0.49,1
badtrinitycore.csv,0.23,0.47,0.43,0.15,0.18,0
electric-core.csv,0.49,0.63,0.65,0.41,0.45,3
olsrd.csv,0.39,0.62,0.7,0.28,0.44,2
