,recall,precision,pf,wins
algebsql.csv,0.39,0.6000000000000001,0.3,13
galaxium.csv,0.245,0.47,0.15500000000000003,9
hydrate.csv,0.17,0.37,0.15000000000000002,4
ivef-sdk.csv,0.51,0.38,0.52,1
jmri.csv,0.655,0.4,0.8200000000000001,0
jython.csv,0.71,0.575,0.61,11
kdenlive.csv,0.42500000000000004,0.41500000000000004,0.325,7
ninject.csv,0.11499999999999999,0.5,0.125,8
ondex.csv,0.075,0.385,0.045,6
opentibia.csv,0.835,0.525,0.65,10
runuomondains.csv,0.2,0.64,0.135,14
somap.csv,0.97,0.48,0.955,3
taverna.csv,0.14500000000000002,0.705,0.12000000000000001,15
tigermud.csv,0.81,0.48,0.73,5
unbvision.csv,0.515,0.53,0.33499999999999996,12
x-ray-mule.csv,0.51,0.41000000000000003,0.555,2
