,recall,precision,pf,wins
arm-webradio.csv,0.32,0.4,0.31,9
atlc.csv,0.67,0.35,0.63,6
bwapi.csv,1.0,0.27,0.98,1
cubefs.csv,0.69,0.47,0.52,10
freewrl.csv,1.0,0.28,1.0,0
iaml.csv,0.33,0.42,0.24,11
jrdf.csv,0.25,0.27,0.2,8
kwave.csv,0.87,0.27,0.82,2
oscarmcmaster.csv,0.57,0.44,0.35,13
rtrt-on-gpu.csv,0.4,0.32,0.53,3
theresa.csv,0.37,0.48,0.24,14
thrust.csv,0.22,0.33,0.38,5
tktoolkit.csv,0.73,0.32,0.68,4
xstore.csv,0.34,0.44,0.28,12
yaprm.csv,0.4,0.26,0.3,7
