,f1,g,recall,precision,pf,wins
adonthell.csv,0.44,0.4,0.58,0.5,0.44,5
avisynth2.csv,0.0,0.0,0.0,0.0,0.03,0
coot.csv,0.47,0.37,0.57,0.39,0.63,3
dsworkbench.csv,0.19,0.16,0.13,0.4,0.12,2
freelords.csv,0.64,0.53,0.83,0.54,0.81,8
gephex.csv,0.59,0.5,0.68,0.51,0.65,6
jas.csv,0.38,0.37,0.35,0.44,0.37,4
jpaul.csv,0.12,0.12,0.1,0.5,0.14,1
ngl.csv,0.63,0.63,0.76,0.54,0.64,10
scenemonitor.csv,0.48,0.42,0.38,0.56,0.21,7
synecdoche.csv,0.49,0.5,0.47,0.67,0.36,9
