,0,1,2,3,4,5,6,7,8
guineu.csv,1,1,0,0,1,0,0.0,1.0,0.0
rhex.csv,9,9,9,9,9,9,9.0,9.0,9.0
owlib.csv,12,0,2,5,0,2,1.0,0.0,2.0
ktc.csv,5,6,0,1,6,0,8.0,6.0,0.0
jedit.csv,0,1,0,3,1,0,3.0,1.0,0.0
net-snmp.csv,9,1,1,1,1,1,0.0,1.0,1.0
encog-java.csv,20,3,37,3,3,37,3.0,3.0,37.0
umber.csv,2,5,0,2,5,0,2.0,5.0,0.0
jahshakafx.csv,5,9,1,2,9,1,0.0,9.0,1.0
jahshaka.csv,1,0,5,5,0,5,5.0,0.0,5.0
selenium.csv,0,0,1,4,0,1,0.0,0.0,1.0
paintown.csv,2,14,0,1,14,0,0.0,14.0,0.0
h2database.csv,4,2,41,2,2,41,4.0,2.0,41.0
x4x.csv,0,0,0,0,0,0,0.0,0.0,0.0
jmoney.csv,2,1,1,1,1,1,1.0,1.0,1.0
google-collections.csv,0,8,0,0,8,0,0.0,8.0,0.0
baadengine.csv,1,0,0,2,0,0,2.0,0.0,0.0
raven-monitoring.csv,0,5,0,0,5,0,0.0,5.0,0.0
smbopensoft.csv,0,0,2,19,0,2,19.0,0.0,2.0
xharbour.csv,0,0,0,0,0,0,0.0,0.0,0.0
flylinkdc.csv,1,3,0,1,3,0,0.0,3.0,0.0
reactos-mirror.csv,5,3,87,0,3,87,4.0,3.0,87.0
qpe.csv,2,3,49,4,3,49,2.0,3.0,49.0
xbrlapi.csv,0,0,0,0,0,0,0.0,0.0,0.0
prelude.csv,0,0,0,5,0,0,5.0,0.0,0.0
neoengine.csv,1,2,0,3,2,0,0.0,2.0,0.0
atunes.csv,14,32,60,17,32,60,17.0,32.0,60.0
avifile.csv,6,6,0,1,6,0,1.0,6.0,0.0
lamp.csv,14,8,14,14,8,14,14.0,8.0,14.0
logicmail.csv,1,0,0,0,0,0,0.0,0.0,0.0
wgs-assembler.csv,1,1,10,10,1,10,1.0,1.0,10.0
plearn.csv,3,20,0,1,20,0,3.0,20.0,0.0
werx.csv,0,0,0,0,0,0,0.0,0.0,0.0
openwbem.csv,11,8,1,2,8,1,11.0,8.0,1.0
qgo.csv,4,6,0,4,6,0,2.0,6.0,0.0
jaql.csv,0,0,1,3,0,1,1.0,0.0,1.0
kmatplot.csv,0,0,15,0,0,15,3.0,0.0,15.0
pclasses.csv,0,6,0,6,6,0,6.0,6.0,0.0
agilitybook.csv,6,28,28,8,28,28,7.0,28.0,28.0
triplea.csv,1,0,0,0,0,0,0.0,0.0,0.0
raygina.csv,1,2,0,4,2,0,1.0,2.0,0.0
owfs.csv,3,3,0,2,3,0,1.0,3.0,0.0
olap-navigator.csv,0,0,0,0,0,0,0.0,0.0,0.0
pokeglobal.csv,1,0,0,2,0,0,2.0,0.0,0.0
nova.csv,1,0,5,5,0,5,1.0,0.0,5.0
sauerbraten.csv,0,2,1,0,2,1,0.0,2.0,1.0
graphmak.csv,1,1,0,2,1,0,2.0,1.0,0.0
jgameai.csv,1,0,8,8,0,8,8.0,0.0,8.0
gpsmid.csv,1,8,4,0,8,4,0.0,8.0,4.0
empyrean.csv,0,0,0,0,0,0,0.0,0.0,0.0
awemud.csv,0,0,0,0,0,0,0.0,0.0,0.0
crisscross.csv,4,2,2,2,2,2,3.0,2.0,2.0
re2c.csv,1,1,5,0,1,5,0.0,1.0,5.0
tzod.csv,3,3,0,3,3,0,3.0,3.0,0.0
octave.csv,12,1,12,1,1,12,1.0,1.0,12.0
adaptagrams.csv,4,4,4,4,4,4,4.0,4.0,4.0
open-media-library.csv,0,0,0,1,0,0,1.0,0.0,0.0
vdsf.csv,0,0,126,2,0,126,4.0,0.0,126.0
orc.csv,10,7,15,6,7,15,6.0,7.0,15.0
lazarus-ccr.csv,0,5,0,0,5,0,0.0,5.0,0.0
n2cms.csv,4,5,12,6,5,12,5.0,5.0,12.0
forester-atv.csv,0,0,0,1,0,0,1.0,0.0,0.0
mob-sen-plat.csv,0,1,0,5,1,0,0.0,1.0,0.0
nh3d.csv,35,14,35,35,14,35,35.0,14.0,35.0
amanda.csv,0,0,0,1,0,0,3.0,0.0,0.0
elmo.csv,7,7,7,7,7,7,,,
