,recall,precision,pf,pci_20,ifa,wins
adaptagrams.csv,0.52,0.51,0.27,0.58,1.0,10
badtrinitycore.csv,0.15,0.32,0.13,0.67,4.0,2
boost.csv,0.69,0.33,0.47,0.47,3.0,1
electric-core.csv,0.62,0.46,0.47,0.49,4.0,3
java-gnome.csv,0.35,0.35,0.34,0.57,2.0,4
miranda-icq.csv,0.58,0.43,0.32,0.5,3.0,6
ofbiz.csv,0.81,0.38,0.82,0.45,4.0,0
olsrd.csv,0.63,0.54,0.33,0.41,1.0,9
opensim4opencog.csv,0.63,0.51,0.36,0.43,2.0,8
t-2.csv,0.58,0.4,0.49,0.51,2.0,5
xcf.csv,0.68,0.52,0.37,0.43,3.0,7
