,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.37,0.55,0.52,0.51,0.27,6
badtrinitycore.csv,0.23,0.18,0.15,0.32,0.13,0
boost.csv,0.38,0.56,0.69,0.33,0.47,4
electric-core.csv,0.49,0.6,0.62,0.46,0.47,7
java-gnome.csv,0.41,0.38,0.35,0.35,0.34,1
miranda-icq.csv,0.44,0.48,0.58,0.43,0.32,5
ofbiz.csv,0.43,0.44,0.81,0.38,0.82,2
olsrd.csv,0.44,0.61,0.63,0.54,0.33,10
opensim4opencog.csv,0.43,0.64,0.63,0.51,0.36,8
t-2.csv,0.45,0.54,0.58,0.4,0.49,3
xcf.csv,0.48,0.55,0.68,0.52,0.37,9
