,f1,g,recall,precision,pf,wins
lazarus-ccr.csv,0.54,0.58,0.71,0.4,0.6,4
lcfizvtop.csv,0.47,0.57,0.58,0.4,0.45,3
migen.csv,0.27,0.31,0.27,0.33,0.17,1
mvnforum.csv,0.32,0.36,0.32,0.21,0.21,0
plplot.csv,0.54,0.54,0.71,0.44,0.72,2
