,f1,g,recall,precision,pf,wins
aubit4gl.csv,0.49,0.57,0.54,0.6,0.14,5
glelite.csv,0.59,0.2,0.96,0.44,0.95,1
moving-pictures.csv,0.41,0.36,0.31,0.67,0.25,3
plearn.csv,0.35,0.33,0.33,0.32,0.55,0
re2c.csv,0.48,0.38,0.34,0.5,0.25,2
rebecca-aiml.csv,0.65,0.59,0.76,0.56,0.29,6
xfce.csv,0.51,0.56,0.68,0.48,0.67,4
