,0,1,2,3,4,5
qtractor.csv,1,0,0,0,0,0
oppna-program-hsatools.csv,0,0,0,0,0,0
acegisecurity.csv,1,0,5,0,0,0
customsagetv.csv,0,0,1,0,1,0
openxava.csv,1,0,1,0,4,0
botsnscouts.csv,3,0,3,0,3,0
google-caja.csv,0,1,0,1,0,1
freebios.csv,9,0,0,0,0,0
tktoolkit.csv,5,17,4,17,17,17
mbse.csv,1,0,5,0,5,0
gebr.csv,1,1,0,1,0,1
flexpay.csv,1,51,9,51,1,51
bnetd.csv,7,2,2,2,3,2
gabel.csv,1,9,0,9,0,9
mpgravity.csv,0,0,0,0,0,0
vars-redux.csv,0,0,0,0,1,0
jam-daq.csv,2,1,1,1,1,1
haphazard.csv,1,0,1,0,0,0
httpcontentparser.csv,9,18,5,18,10,18
vrjuggler.csv,7,7,7,7,3,7
myfaces.csv,1,0,2,0,1,0
wow-qrsk.csv,5,93,3,93,7,93
bacnet.csv,0,0,0,0,1,0
gretl.csv,0,0,0,0,0,0
empserver.csv,0,0,6,0,6,0
plplot.csv,7,4,2,4,5,4
mycila.csv,0,0,5,0,5,0
ogrehg.csv,0,0,0,0,1,0
alleg.csv,1,0,0,0,14,0
k3b.csv,0,0,0,0,0,0
chaperon.csv,5,0,5,0,5,0
unbvision.csv,11,1,8,1,2,1
genecys.csv,0,0,0,0,0,0
openmalaria.csv,0,0,2,0,0,0
bibedt.csv,5,5,1,5,5,5
yarp0.csv,2,0,2,0,2,0
tmva.csv,0,0,0,0,0,0
azureus.csv,4,21,10,21,10,21
bulmages.csv,10,10,0,10,10,10
ctrlr.csv,7,1,3,1,1,1
rodin-b-sharp.csv,0,0,0,0,0,0
ppcboot.csv,0,0,0,0,0,0
clamav.csv,0,0,0,0,2,0
motu.csv,5,0,3,0,5,0
gnupdate.csv,1,10,10,10,10,10
customwars.csv,2,11,2,11,2,11
libtorrent.csv,1,1,0,1,1,1
fceugc.csv,6,6,6,6,1,6
minig.csv,12,12,4,12,1,12
iaml.csv,1,0,0,0,0,0
jppf-project.csv,0,0,0,0,0,0
anaxagora.csv,3,0,2,0,0,0
ipfire-wall.csv,5,5,0,5,0,5
sumatrapdf.csv,1,1,1,1,0,1
gwanted.csv,2,0,5,0,16,0
cubefs.csv,0,0,0,0,0,0
moving-pictures.csv,1,1,2,1,4,1
alsa.csv,0,0,0,0,1,0
nodal.csv,1,0,0,0,0,0
monetdb.csv,5,0,6,0,2,0
xemeiah.csv,2,0,0,0,0,0
riff-evolve.csv,0,0,0,0,1,0
owlapi.csv,6,15,6,15,9,15
