,f1,g,recall,precision,pf,wins
amanda.csv,0.67,0.65,0.63,0.7,0.34,2
empyrean.csv,0.0,0.0,0.0,0.0,0.0,0
nutz.csv,0.59,0.53,0.56,0.58,0.55,1
