,f1,g,recall,precision,pf,wins
illumination.csv,0.38,0.09,0.76,0.25,0.88,0
kftpgrabber.csv,0.4,0.33,0.28,0.7,0.09,3
kindb.csv,0.53,0.64,0.6,0.53,0.16,6
m-a-d-n-e-s-s.csv,0.54,0.51,0.46,0.62,0.18,5
netatalk.csv,0.45,0.62,0.64,0.38,0.38,4
quickfast.csv,0.47,0.61,0.88,0.31,0.68,2
wow-qrsk.csv,0.39,0.48,0.43,0.38,0.23,1
