,f1,g,recall,precision,pf,wins
dvt.csv,0.16,0.2,0.21,0.15,0.21,1
empserver.csv,0.41,0.45,0.84,0.3,0.83,7
emulemorph.csv,0.0,0.0,0.0,0.0,0.01,0
google-web-toolkit.csv,0.36,0.43,0.6,0.28,0.6,6
htmlunit.csv,0.43,0.64,0.66,0.36,0.43,11
jaxen.csv,0.41,0.51,0.71,0.35,0.7,8
jguard.csv,0.43,0.33,0.86,0.28,0.88,5
kowari.csv,0.29,0.33,0.29,0.32,0.23,4
maidsafe-dht.csv,0.32,0.51,0.53,0.33,0.35,10
mimosa.csv,0.48,0.49,0.86,0.32,0.82,9
vdsf.csv,0.39,0.2,0.69,0.27,0.87,3
xbrlapi.csv,0.18,0.33,0.3,0.1,0.38,2
