,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.36,0.55,0.52,0.52,0.24,9
badtrinitycore.csv,0.18,0.23,0.19,0.32,0.09,0
boost.csv,0.36,0.55,0.59,0.25,0.46,2
electric-core.csv,0.5,0.59,0.65,0.43,0.49,7
java-gnome.csv,0.35,0.23,0.24,0.6,0.1,3
miranda-icq.csv,0.42,0.49,0.6,0.38,0.38,5
ofbiz.csv,0.4,0.52,0.74,0.4,0.68,4
olsrd.csv,0.4,0.62,0.75,0.47,0.59,6
opensim4opencog.csv,0.44,0.59,0.58,0.48,0.41,8
t-2.csv,0.4,0.51,0.55,0.33,0.52,1
xcf.csv,0.48,0.54,0.66,0.53,0.35,10
