,recall,precision,pf,pci_20,ifa,wins
adaptagrams.csv,0.52,0.52,0.24,0.59,1.0,9
badtrinitycore.csv,0.19,0.32,0.09,0.66,4.0,2
boost.csv,0.59,0.25,0.46,0.49,5.0,0
electric-core.csv,0.65,0.43,0.49,0.46,3.0,5
java-gnome.csv,0.24,0.6,0.1,0.86,2.0,10
miranda-icq.csv,0.6,0.38,0.38,0.49,2.0,7
ofbiz.csv,0.74,0.4,0.68,0.46,4.0,1
olsrd.csv,0.75,0.47,0.59,0.4,3.0,4
opensim4opencog.csv,0.58,0.48,0.41,0.42,1.0,8
t-2.csv,0.55,0.33,0.52,0.53,2.0,3
xcf.csv,0.66,0.53,0.35,0.44,4.0,6
