,f1,g,recall,precision,pf,wins
aufs.csv,0.38,0.37,0.33,0.41,0.21,4
bdbbasic.csv,0.52,0.49,0.46,0.42,0.29,8
bibletime.csv,0.44,0.52,0.7,0.28,0.44,7
crux-framework.csv,0.29,0.38,0.43,0.25,0.28,1
etherboot.csv,0.2,0.13,0.45,0.67,0.08,5
gnukeda.csv,0.43,0.56,0.76,0.32,0.65,6
google-gears.csv,0.47,0.59,0.82,0.32,0.58,9
jnode.csv,0.14,0.2,0.17,0.14,0.18,0
openmeetings.csv,0.43,0.54,0.5,0.42,0.21,10
pgui.csv,0.42,0.52,0.76,0.29,0.74,3
wxcrp.csv,0.42,0.51,0.65,0.27,0.64,2
