,recall,precision,pf,wins
customsagetv.csv,0.02,1.0,0.0,4
k3b.csv,0.66,0.58,0.36,2
myfaces.csv,0.95,0.6,0.86,0
robocode.csv,0.82,0.55,0.61,1
zildo.csv,0.39,0.69,0.16,3
