,f1,g,recall,precision,pf,wins
freebios.csv,0.27,0.49,0.58,0.17,0.41,1
jnode.csv,0.23,0.17,0.14,0.4,0.08,0
tradelink.csv,0.41,0.63,0.63,0.31,0.51,2
