,recall,precision,pf,pci_20,ifa,wins
clamav.csv,0.7,0.51,0.36,0.47,1.0,1
mbse.csv,0.71,0.42,0.5,0.43,3.0,0
yafdotnet.csv,0.32,0.62,0.07,0.75,0.0,2
