,recall,precision,pf,pci_20,ifa,wins
bloodycore.csv,0.09,0.45,0.1,0.8,2.0,5
flylegacy.csv,0.68,0.43,0.56,0.44,1.0,3
ftm.csv,0.2,0.67,0.05,0.82,1.0,8
jguard.csv,0.83,0.46,0.85,0.42,1.0,2
m-a-d-n-e-s-s.csv,0.2,0.5,0.11,0.67,2.0,6
mob-sen-plat.csv,0.79,0.47,0.68,0.35,2.0,1
raygina.csv,0.32,0.47,0.23,0.48,4.0,0
upp-mirror.csv,0.33,0.55,0.16,0.65,0.0,7
yarp.csv,0.08,0.4,0.07,0.71,1.0,4
