,recall,precision,pf,wins
alsa.csv,0.52,0.52,0.275,7
gmerlin.csv,0.215,0.6599999999999999,0.10500000000000001,11
google-gears.csv,0.5700000000000001,0.44999999999999996,0.37,3
gstreamer.csv,0.65,0.455,0.435,4
lportal.csv,0.30000000000000004,0.365,0.45999999999999996,0
metacosm.csv,0.33999999999999997,0.575,0.185,9
mplayer-ce.csv,0.79,0.45,0.8300000000000001,1
openmeetings.csv,0.45999999999999996,0.58,0.29500000000000004,8
qgis.csv,0.575,0.5249999999999999,0.355,6
skia.csv,0.265,0.54,0.2,5
wxcrp.csv,0.28500000000000003,0.605,0.13,10
yafdotnet.csv,0.72,0.49,0.5700000000000001,2
