,recall,precision,pf,pci_20,ifa,wins
apolloplayer.csv,0.61,0.41,0.43,0.51,4.0,5
azureus.csv,0.83,0.35,0.75,0.39,3.0,2
columba.csv,0.66,0.39,0.44,0.39,2.0,6
continuum-ide.csv,0.17,0.27,0.22,0.83,2.0,3
emulemorph.csv,0.03,0.33,0.01,0.67,2.0,4
factor.csv,0.06,0.4,0.07,0.67,3.0,7
pcgen.csv,0.94,0.3,0.97,0.4,7.0,0
stemkit.csv,0.33,0.33,0.23,0.75,2.0,8
utgb.csv,0.33,0.29,0.28,0.68,6.0,1
