,f1,g,recall,precision,pf,wins
apolloplayer.csv,0.44,0.51,0.61,0.41,0.43,7
azureus.csv,0.52,0.57,0.83,0.35,0.75,6
columba.csv,0.53,0.66,0.66,0.39,0.44,8
continuum-ide.csv,0.24,0.2,0.17,0.27,0.22,2
emulemorph.csv,0.06,0.04,0.03,0.33,0.01,0
factor.csv,0.09,0.07,0.06,0.4,0.07,1
pcgen.csv,0.44,0.13,0.94,0.3,0.97,3
stemkit.csv,0.32,0.37,0.33,0.33,0.23,5
utgb.csv,0.32,0.37,0.33,0.29,0.28,4
