,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
apbs.csv,0,0.5,0,1,1,0,0.5,0,1,1,0,0.5,0,1,1
pure-lang.csv,0,0,0.25,1,1,0.25,0,0.25,1,1,0.25,0,0.25,1,1
python.csv,0,0.5,0.75,1,1,0.5,0.5,0.75,1,1,0.5,0.5,0.75,1,1
cayambe.csv,0,0,1,0,1,0.5,0,1,0,1,0,0,1,0,1
voot.csv,0,0,0.38,0,1,0,0,0.57,0,1,0.12,0,0.43,0,1
eli-project.csv,0,0,0.75,1,0,0,0,0.5,1,0,0,0,0.5,1,0
pernband.csv,0,0,0.2,1,0,0.4,0,0.6,1,0,0.4,0,0.6,1,0
ominos.csv,0,0,0.5,0,1,0,0,1,0,1,0.5,0,1,0,1
audela.csv,0,0,0.18,1,1,0,0,0.18,1,1,0,0,0.18,1,1
j-wings.csv,1,0,0,1,1,0.5,0,0,1,1,0,0,0,1,1
itk-snap.csv,0.33,0.33,0.33,0,1,0,0.33,0.33,0,1,0.33,0.33,0.17,0,1
spinn3r-client.csv,0.33,0,0,0,1,0.67,0,0.33,0,1,0.33,0,0.33,0,1
openwebbuilder.csv,0,0,0.33,0,0,0.83,0,0.17,0,0,0.67,0,0.17,0,0
protomol.csv,0.12,0.12,0.22,0,1,0.25,0.12,0.22,0,1,0.25,0.12,0.22,0,1
cupsfilter.csv,0,0,0.75,0,1,0.33,0,0.75,0,1,0.33,0,0.75,0,1
pokersource.csv,0,0,0.5,0,1,0,0,0.5,0,1,0.2,0,0.5,0,1
mlxos.csv,0,0,0.5,0,0,0,0,0.5,0,0,0.5,0,0.5,0,0
wxextended.csv,0.11,0.11,0.22,0,1,0,0.11,0.11,0,1,0.22,0.11,0.11,0,1
amino.csv,0,0,0.38,0,0,0.12,0,0.62,0,0,0.12,0,0.62,0,0
mev-tm4.csv,0.5,0,0.5,0,1,1,0,0.5,0,1,0,0,0.5,0,1
rkward.csv,0.5,0.5,1,0,0,0.5,0.5,1,0,0,0.5,0.5,1,0,0
subsonic.csv,0.11,0.11,0,0,0,0.44,0.11,0.11,0,0,0.22,0.11,0,0,0
libfunutil.csv,0.12,0.38,0.14,0,1,0.38,0.38,0.25,0,1,0.38,0.38,0.14,0,1
jvoicexml.csv,0,0.45,0.18,0,0,0,0.45,0.18,0,0,0.09,0.45,0.18,0,0
jmedialibrary.csv,0,0,0.29,0,1,0.43,0,0.29,0,1,0.29,0,0.29,0,1
minibits.csv,0.5,0,0.5,0,0,0.33,0,0.33,0,0,0.33,0,0.5,0,0
bfin-test-proj.csv,0,0,0,1,0,0.27,0,0,1,0,0,0,0,1,0
epihandymobile.csv,0,0.3,0.4,0,0,0,0.3,0.4,0,0,0,0.3,0.3,0,0
animeplugin2.csv,0.08,0,0.08,0,0,0.62,0,0.17,0,0,0.54,0,0.08,0,0
xui.csv,0.56,0.44,0.11,0,1,0.11,0.44,0.11,0,1,0.11,0.44,0.11,0,1
xradar.csv,0.6,0,0.2,0,1,0.2,0,0.2,0,1,0.25,0,0,0,1
jaffa.csv,0,0.2,0.25,1,0,0.5,0.2,0.25,1,0,0.5,0.2,0.25,1,0
yabause.csv,0,0,0.75,0,1,0,0,0.75,0,1,0,0,0.5,0,1
gpsvp.csv,0.27,0.09,0.18,0,0,0,0.09,0.25,0,0,0.27,0.09,0.09,0,0
llcon.csv,0.25,0.25,0.67,0,1,0.25,0.25,0.5,0,1,0.25,0.25,0.67,0,1
hiasm.csv,1,0.5,0.5,0,1,1,0.5,0.5,0,1,0.75,0.5,0.5,0,1
meaggregator.csv,0.33,0.33,0.33,1,0,0.33,0.33,0.33,1,0,0.33,0.33,0.33,1,0
codewave.csv,0,0,0.4,0,0,0.17,0,0.4,0,0,0.8,0,0.4,0,0
owasp-esapi-java.csv,0.86,0.67,0.33,0,0,0,0.67,0.33,0,0,0.17,0.67,0.33,0,0
kicq.csv,0.17,0.17,0.5,0.67,0,0.67,0.17,0.5,0.67,0,0.33,0.17,0.5,0.67,0
barry.csv,0,0,0.43,0,0,0.29,0,0.43,0,0,0.29,0,0.43,0,0
openoss.csv,0.11,0.11,0.33,0,1,0,0.11,0.33,0,1,0,0.11,0.22,0,1
wxerlang.csv,0.33,0,0.33,0,1,0,0,0.33,0,1,0,0,0.33,0,1
tubras.csv,0.3,0.56,0.22,0,1,0.1,0.56,0.2,0,1,0.4,0.56,0.2,0,1
housekeeper.csv,0.67,0.67,0,1,1,0.33,0.67,0,1,1,1,0.67,0,1,1
antilia.csv,0.1,0,0.5,0,0,0.6,0,0.5,0,0,0.5,0,0.5,0,0
chatforte.csv,0,0.17,0.67,0,0,0.33,0.17,0.5,0,0,0.67,0.17,0.67,0,0
fibernavigator.csv,0.5,0,0.33,0,1,0.67,0,0.33,0,1,0.83,0,0.33,0,1
kmymoney2.csv,0.33,0.17,0.17,1,1,0.17,0.17,0.17,1,1,0.17,0.17,0.17,1,1
openglut.csv,0,0,0.5,1,1,1,0,0,1,1,1,0,0.5,1,1
webcompmath.csv,0.5,1,0.33,0,0,0.25,1,0.33,0,0,0.33,1,0.33,0,0
mosesdecoder.csv,0.67,0,0.33,0,1,0.33,0,0.33,0,1,0.33,0,0.33,0,1
mwdl.csv,0.44,0.11,0,0,0,0.67,0.11,0,0,0,0.78,0.11,0,0,0
vdr-mediamvp.csv,0,0.25,0.38,0,1,0,0.25,0.38,0,1,0.5,0.25,0.38,0,1
jason.csv,0.67,0,0.14,0,1,0.29,0,0.14,0,1,0,0,0.14,0,1
sablevm.csv,0,0.33,0,0,0,0.2,0.33,0,0,0,0.2,0.33,0,0,0
grok.csv,0,0,0.29,0,1,0,0,0.29,0,1,0.14,0,0.29,0,1
eurobudget.csv,0.6,0.6,0.5,0,0,0.5,0.6,0.5,0,0,0.5,0.6,0.5,0,0
tiopf.csv,0,0,0.5,0,1,0,0,0.5,0,1,0,0,0.5,0,1
odkit.csv,0,0,0.08,0,1,0.08,0,0.08,0,1,0.08,0,0.08,0,1
elj-win32.csv,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
mephistobackup.csv,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1
jchempaint.csv,0.33,0,1,0,1,1,0,1,0,1,0,0,1,0,1
jsbsim.csv,0.11,0.25,0.12,0.11,1,0.11,0.25,0.22,0.11,1,0.11,0.25,0.12,0.11,1
openutils.csv,0.67,0,0.25,0,0,0.67,0,0.33,0,0,0.67,0,0.33,0,0
neptuner.csv,0,0,0.4,0,0,0,0,0.4,0,0,0,0,0.4,0,0
graph.csv,1,0.4,0.5,0,1,0.6,0.4,0.6,0,1,0,0.4,0.5,0,1
nwos.csv,0.33,0,0.17,1,0,0.25,0,0.25,1,0,0.25,0,0.25,1,0
bsframework.csv,0.2,0.22,0.2,0,0,0.2,0.22,0.1,0,0,0.2,0.22,0.2,0,0
solfec.csv,0,0.2,0.4,0,1,0,0.2,0.6,0,1,0,0.2,0.6,0,1
setp.csv,0.6,0,0,0,0,0.6,0,0.33,0,0,0.6,0,0.33,0,0
testability-explorer.csv,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
villonanny.csv,0.43,0.29,0.29,0,1,0.57,0.29,0.29,0,1,1,0.29,0.29,0,1
hawkscope.csv,0.6,0,0.6,0,1,0.4,0,0.6,0,1,0.4,0,0.4,0,1
freecivac.csv,0,0.29,0.29,0,0,0,0.29,0.29,0,0,0.71,0.29,0.29,0,0
google-guice.csv,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1
gbif-registry.csv,0,0,0.6,0,1,0.75,0,0.6,0,1,0,0,0.6,0,1
proper.csv,0.08,0.21,0.14,0,0,0,0.21,0.15,0,0,0,0.21,0.15,0,0
scorched3d.csv,0.67,0,0.5,0,1,0,0,0.5,0,1,0,0,0.5,0,1
ipcop.csv,0.2,0,0.5,1,0,0.25,0,0.25,1,0,0.25,0,0.6,1,0
unixodbc.csv,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
macaulay2.csv,0,0.17,0.5,1,0,0.2,0.17,0.5,1,0,0.2,0.17,0.5,1,0
maxmods.csv,0.1,0.1,0,0,0,0.2,0.1,0,0,0,0.2,0.1,0,0,0
wfit.csv,0.33,0.11,0.44,0,1,0.33,0.11,0.44,0,1,0.33,0.11,0.44,0,1
macroquest.csv,0,0,0.4,0,1,0.4,0,0.4,0,1,0.25,0,0.4,0,1
oversight.csv,0,0,0.25,0,1,0,0,0.25,0,1,0,0,0.25,0,1
welly.csv,0,0,0.33,0,0,0,0,0.33,0,0,0,0,0.33,0,0
kinkatta.csv,0.5,0,0.5,1,1,0,0,0.5,1,1,0,0,0.5,1,1
gcsaleve.csv,0.4,0,0.2,0,0,0,0,0.2,0,0,0.1,0,0.2,0,0
cvstampusc.csv,0.57,0.14,0.29,0,1,0.38,0.14,0.29,0,1,0.88,0.14,0.25,0,1
just-another-blog.csv,0.57,0.43,0.29,0,1,0.57,0.43,0.29,0,1,0.57,0.43,0.29,0,1
linux-mips.csv,0.17,0,0.33,0.33,0,0.17,0,0.33,0.33,0,0,0,0.33,0.33,0
sobjc.csv,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
toycars.csv,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
mockcpp.csv,0,0,0,0,0,0.8,0,0,0,0,0.8,0,0.17,0,0
cacheboy.csv,0.29,0,0.14,1,0,0,0,0,1,0,0,0,0.14,1,0
jdsm.csv,0.33,0,0.5,0,1,0,0,0.5,0,1,0,0,0.5,0,1
marnifra.csv,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
ijbswa.csv,0.33,0.33,0.33,1,1,0.5,0.33,0.33,1,1,0.33,0.33,0.33,1,1
feud.csv,0,0,0.08,0,0,0.17,0,0.08,0,0,0.17,0,0.08,0,0
kmsn.csv,0.5,0,1,0,1,0.5,0,1,0,1,0,0,1,0,1
yersinia.csv,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
airhead-research.csv,1,1,1,0,0,0.5,1,1,0,0,0.5,1,1,0,0
od1n.csv,0.5,0.09,0.18,1,1,0.5,0.09,0.18,1,1,0.7,0.09,0.18,1,1
guitoo.csv,0.5,0,0.5,0,1,0.5,0,0.5,0,1,0.5,0,0.5,0,1
lx-viewer.csv,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
opennode2.csv,0,0,0.2,0,0,0.75,0,0.2,0,0,0.75,0,0,0,0
jonto.csv,0.23,0.08,0.08,0,0,0.23,0.08,0.08,0,0,0.15,0.08,0.08,0,0
gstreamer-java.csv,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
gpsee.csv,0.71,0,0.29,0,0,0.14,0,0.29,0,0,0.14,0,0.29,0,0
facecart.csv,0.29,0.14,0.29,0,0,0.29,0.14,0.29,0,0,0,0.14,0.14,0,0
j4fry.csv,0.17,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0
marlin.csv,0.86,0,0.14,0,0,0.29,0,0.14,0,0,0.29,0,0.14,0,0
aseclipseplugin.csv,0.2,0.2,0.4,0.4,0,0.4,0.2,0.4,0.4,0,0.6,0.2,0.4,0.4,0
hamlib.csv,1,0,1,1,0,0.5,0,1,1,0,0.5,0,1,1,0
gridbusbroker.csv,0.1,0.11,0.4,0,0,0,0.11,0.2,0,0,0,0.11,0.33,0,0
tiki.csv,0,0.2,0.5,0,0,0.33,0.2,0.5,0,0,0.33,0.2,0.5,0,0
jvlt.csv,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0
jrecruiter.csv,0,0,0.67,0,0,0.75,0,0.67,0,0,0.22,0,0.67,0,0
hhexen.csv,0.6,0.4,0.4,0.4,0,0.6,0.4,0.4,0.4,0,0.6,0.4,0.4,0.4,0
deerhunter.csv,0,0,0.17,0,0,0.91,0,0.17,0,0,0.91,0,0.08,0,0
freemarker.csv,0.1,0,0.3,1,1,0.3,0,0.3,1,1,0.33,0,0.3,1,1
freeboogie.csv,0,0.25,0.25,0,1,0,0.25,0.25,0,1,0,0.25,0.25,0,1
moreforcpp.csv,0,0.2,0,0,1,0,0.2,0,0,1,0,0.2,0,0,1
openss.csv,0.5,0,0.12,1,1,0.25,0,0.25,1,1,0.25,0,0.25,1,1
phission.csv,0,0,1,0,1,0.33,0,1,0,1,0,0,1,0,1
tabiword.csv,0.33,0,0.33,0.33,1,0,0,0.33,0.33,1,0,0,0.33,0.33,1
freevo.csv,0,0,0.33,1,0,0,0,0.33,1,0,0,0,0.33,1,0
cpcsdk.csv,0.17,0,0.6,0,0,0.4,0,0.4,0,0,0.4,0,0.6,0,0
workhub2.csv,0.5,0.33,0.5,0,1,0,0.33,0.67,0,1,0.5,0.33,0.5,0,1
woped.csv,0,0,0,1,1,0.67,0,0,1,1,0,0,0,1,1
locify.csv,0.25,0.5,0.25,0,0,0.75,0.5,0.25,0,0,0.75,0.5,0.25,0,0
ipolyglot.csv,0.5,0,1,1,0,1,0,1,1,0,1,0,1,1,0
jlibrary.csv,0.5,0.31,0.08,0,0,0.33,0.31,0.17,0,0,0.58,0.31,0.08,0,0
opendomo.csv,0,0,0.67,0,0,0,0,0.67,0,0,0,0,0.67,0,0
neudist.csv,1,0.33,0,0,0,0.5,0.33,0,0,0,0.5,0.33,0,0,0
solidbase.csv,0.25,0,0.6,0,1,0,0,0.6,0,1,0.2,0,0.6,0,1
spock.csv,0,0,0.4,0,0,0.2,0,0.3,0,0,0.2,0,0.3,0,0
dwd.csv,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1
videoventure.csv,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
sw4j.csv,0.86,0,0.29,0,1,0.14,0,0.29,0,1,0.86,0,0.29,0,1
naxl.csv,0,0,0.5,0,1,0,0,0.5,0,1,0,0,0.5,0,1
vmx.csv,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
openh323gk.csv,0,0.14,0.43,1,1,0,0.14,0.43,1,1,0,0.14,0.43,1,1
blackholespam.csv,0.33,0,0.33,0,0,0.67,0,0.33,0,0,0.67,0,0.33,0,0
geneur.csv,0.6,0,0.2,0,0,0.6,0,0.2,0,0,0.4,0,0.2,0,0
cadcdev.csv,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0
fli4l.csv,0,0,0.67,1,0,0,0,0.67,1,0,0,0,0.5,1,0
pure-data.csv,0,0,0.4,1,0,0.4,0,0.2,1,0,0.2,0,0.4,1,0
osa-net.csv,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
vrmoo.csv,0.17,0.54,0.15,0,0,0.46,0.54,0.15,0,0,0.46,0.54,0.15,0,0
lcdata.csv,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
ivc.csv,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0
vstgui.csv,0.2,0.2,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0
pal.csv,0,0,0.67,0,0,0,0,0.5,0,0,0,0,0.5,0,0
woofy.csv,0.5,0.2,0.2,0,0,0.25,0.2,0.2,0,0,0.25,0.2,0.25,0,0
nspectre.csv,1,0,0,0.33,0,0.33,0,0,0.33,0,0.33,0,0,0.33,0
unistat.csv,0.1,0,0,0,0,0.5,0,0,0,0,0.78,0,0,0,0
kisdnmon.csv,0.21,0.14,0,0,0,0.21,0.14,0,0,0,0.21,0.14,0,0,0
libcam.csv,1,0,1,0,0,0.5,0,1,0,0,0.5,0,1,0,0
refdb.csv,0.2,0,0.6,1,1,0.4,0,0.75,1,1,0.4,0,0.8,1,1
anji.csv,0.33,0.44,0.22,0,1,0.7,0.44,0.22,0,1,0.33,0.44,0.22,0,1
ast.csv,0.71,0.12,0.38,0,1,0.71,0.12,0.38,0,1,0.71,0.12,0.38,0,1
opentnl.csv,0.1,0,0.1,0,0,0.7,0,0.1,0,0,0.5,0,0.2,0,0
kitten.csv,0.4,0,0.22,0,0,0,0,0.2,0,0,0,0,0.2,0,0
hsqldb.csv,0,0,0.22,0,0,0,0,0.22,0,0,0,0,0.22,0,0
eclipse-imp.csv,0.12,0.25,0.12,1,0,0.56,0.25,0.12,1,0,0.62,0.25,0.12,1,0
surprise.csv,0,0,0.5,1,0,1,0,0.5,1,0,0,0,0.5,1,0
pastmon.csv,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0
grailrtls.csv,1,1,0.67,0,0,0,1,0.67,0,0,0.25,1,0.67,0,0
languagetool.csv,0.12,0.12,0.25,1,0,0.38,0.12,0.25,1,0,0.38,0.12,0.25,1,0
qashweb.csv,0.57,0,0.86,0,0,0.17,0,0.86,0,0,0.17,0,0.86,0,0
karaoke-dx.csv,0.12,0,0.25,0,1,0.57,0,0.25,0,1,0.29,0,0.25,0,1
anyconfig.csv,0,0.11,0.22,0,0,0,0.11,0.22,0,0,0,0.11,0.22,0,0
route-me.csv,0,0,0.33,0,1,0,0,0.33,0,1,0,0,0.33,0,1
guifications.csv,0,0,0.67,1,1,0.33,0,0.67,1,1,0,0,0.67,1,1
chopshop-166.csv,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
minime.csv,0,0.33,0.67,0,1,0.5,0.33,0.67,0,1,0,0.33,0.67,0,1
simgear.csv,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
adaptit.csv,0.5,0.5,0.25,1,1,0.25,0.5,0.5,1,1,0.25,0.5,0.25,1,1
gdipp.csv,0.14,0,0.33,0,0,0.17,0,0.33,0,0,0.17,0,0.33,0,0
jamonapi.csv,0.12,0.29,0.25,0,0,0.62,0.29,0.12,0,0,0.62,0.29,0.25,0,0
toop.csv,0,0,0.5,0,1,0,0,0.5,0,1,0,0,0.5,0,1
logicalloy.csv,0.33,0,0.67,0,0,0.33,0,0.67,0,0,0.33,0,0.67,0,0
openvrml.csv,0.08,0,0,0,1,0.38,0,0,0,1,0,0,0,0,1
xulplayer.csv,0.33,0.33,0.67,0.33,1,0.33,0.33,0.67,0.33,1,0.33,0.33,0.67,0.33,1
systats.csv,0.33,0,0.17,0,0,0.33,0,0.33,0,0,0.33,0,0.33,0,0
ganttproject.csv,0,0,0.44,1,0,0.3,0,0.4,1,0,0.1,0,0.3,1,0
ooccollider.csv,0.78,0.33,0.56,0,0,0.78,0.33,0.56,0,0,0.78,0.33,0.56,0,0
opencollada.csv,0.09,0.09,0.09,0,1,0.45,0.09,0.09,0,1,0.27,0.09,0.09,0,1
moagg.csv,0.2,0,0.17,0,1,0.33,0,0.17,0,1,0.33,0,0.17,0,1
jikesrvm.csv,0.83,0.17,0.29,1,1,0,0.17,0.43,1,1,0,0.17,0.29,1,1
modelling4all.csv,0,0,0.6,0,1,0.4,0,0.6,0,1,0.2,0,0.6,0,1
