,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
opengrads.csv,0.0,0.0,0.5,0.29,0.0,0.0,0.0,0.5,0.29,0.0,0.0,0.0,0.5,0.29,0.0
vvis.csv,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
obo.csv,0.0,0.25,0.25,0.2,0.0,0.33,0.25,0.25,0.2,0.0,0.4,0.25,0.25,0.2,0.0
amrc.csv,0.22,0.33,0.33,0.0,0.0,0.33,0.33,0.4,0.0,0.0,0.33,0.33,0.5,0.0,0.0
lutos-platform.csv,0.5,0.0,0.0,0.0,0.43,0.4,0.0,0.33,0.0,0.43,0.0,0.0,0.0,0.0,0.43
zoie.csv,0.33,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0
vrq.csv,0.3,0.5,0.5,0.0,0.36,0.44,0.5,0.5,0.0,0.36,0.44,0.5,0.5,0.0,0.36
abiyo.csv,0.0,0.25,0.38,0.0,0.38,0.0,0.25,0.38,0.0,0.38,0.67,0.25,0.38,0.0,0.38
peptool.csv,0.0,0.0,0.38,0.25,0.0,0.33,0.0,0.38,0.25,0.0,0.0,0.0,0.5,0.25,0.0
mesh4x.csv,0.25,0.0,0.2,0.2,0.0,0.33,0.0,0.2,0.2,0.0,0.33,0.0,0.2,0.2,0.0
pcmanx.csv,0.43,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.33,0.0,0.25,0.0,0.0
moviejukebox.csv,0.25,0.4,0.22,0.0,0.21,0.29,0.4,0.22,0.0,0.21,0.33,0.4,0.22,0.0,0.21
softkeyboard.csv,0.38,0.6,0.5,0.0,0.0,0.57,0.6,0.44,0.0,0.0,0.4,0.6,0.44,0.0,0.0
ballgame.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0
helianto.csv,0.17,0.0,0.2,0.0,0.17,0.0,0.0,0.2,0.0,0.17,0.0,0.0,0.2,0.0,0.17
digital-delegation.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luntbuild.csv,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.67,0.0,0.0,0.67,0.0,0.5,0.0,0.0
yacas.csv,0.0,0.0,0.0,0.38,0.25,0.5,0.0,0.0,0.38,0.25,0.5,0.0,0.0,0.38,0.25
monster2.csv,0.5,0.5,0.31,0.0,0.35,0.45,0.5,0.31,0.0,0.35,0.25,0.5,0.31,0.0,0.35
vcgviewer.csv,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.4
japi.csv,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
libgf.csv,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
ztracker.csv,0.0,0.2,0.33,0.0,0.0,0.33,0.2,0.33,0.0,0.0,0.33,0.2,0.33,0.0,0.0
wifidog.csv,0.0,0.0,0.25,0.33,0.0,0.2,0.0,0.25,0.33,0.0,0.2,0.0,0.25,0.33,0.0
wxsvg.csv,0.33,0.0,0.2,0.0,0.29,0.0,0.0,0.2,0.0,0.29,0.0,0.0,0.2,0.0,0.29
jena.csv,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arabica.csv,0.0,0.2,0.38,0.0,0.0,0.0,0.2,0.38,0.0,0.0,0.4,0.2,0.38,0.0,0.0
generateur-minisat.csv,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.0,0.33,0.29,0.0,0.33,0.0,0.33
farsight.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
tucan.csv,0.5,0.0,0.33,0.0,0.38,0.5,0.0,0.33,0.0,0.38,0.5,0.0,0.33,0.0,0.38
ksi.csv,0.5,0.0,0.33,0.0,0.0,0.5,0.0,0.43,0.0,0.0,0.5,0.0,0.38,0.0,0.0
xyne.csv,0.0,0.25,0.5,0.0,0.0,0.36,0.25,0.5,0.0,0.0,0.36,0.25,0.5,0.0,0.0
libmv.csv,0.6,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isits.csv,0.25,0.2,0.33,0.0,0.3,0.25,0.2,0.33,0.0,0.3,0.29,0.2,0.33,0.0,0.3
softgun.csv,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.33,0.0,0.0,0.5,0.5,0.33,0.0,0.0
swingstates.csv,0.25,0.0,0.33,0.0,0.17,0.2,0.0,0.25,0.0,0.17,0.2,0.0,0.33,0.0,0.17
core-plot.csv,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.17,0.0,0.0
embedded-control-library.csv,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0
prolix.csv,0.6,0.0,0.5,0.0,0.33,0.4,0.0,0.5,0.0,0.33,0.33,0.0,0.5,0.0,0.33
k3d-bart.csv,0.5,0.0,0.0,0.3,0.27,0.5,0.0,0.0,0.3,0.27,0.5,0.0,0.5,0.3,0.27
valgrind.csv,0.38,0.0,0.33,0.4,0.4,0.4,0.0,0.33,0.4,0.4,0.5,0.0,0.33,0.4,0.4
apbs.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pure-lang.csv,0.5,0.0,0.4,0.25,0.17,0.33,0.0,0.5,0.25,0.17,0.33,0.0,0.5,0.25,0.17
python.csv,0.0,0.29,0.44,0.29,0.29,0.38,0.29,0.4,0.29,0.29,0.38,0.29,0.4,0.29,0.29
cayambe.csv,0.0,0.0,0.33,0.0,0.2,0.33,0.0,0.33,0.0,0.2,0.33,0.0,0.4,0.0,0.2
voot.csv,0.5,0.0,0.44,0.0,0.36,0.0,0.0,0.44,0.0,0.36,0.4,0.0,0.4,0.0,0.36
eli-project.csv,0.0,0.0,0.4,0.43,0.0,0.0,0.0,0.33,0.43,0.0,0.0,0.0,0.29,0.43,0.0
pernband.csv,0.0,0.0,0.33,0.29,0.0,0.33,0.0,0.27,0.29,0.0,0.33,0.0,0.3,0.29,0.0
ominos.csv,0.33,0.0,0.43,0.0,0.33,0.33,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.0,0.33
audela.csv,0.0,0.0,0.33,0.36,0.36,0.0,0.0,0.33,0.36,0.36,0.0,0.0,0.33,0.36,0.36
j-wings.csv,0.25,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2
itk-snap.csv,0.4,0.25,0.33,0.0,0.2,0.0,0.25,0.33,0.0,0.2,0.29,0.25,0.33,0.0,0.2
spinn3r-client.csv,0.33,0.0,0.5,0.0,0.33,0.33,0.0,0.5,0.0,0.33,0.4,0.0,0.5,0.0,0.33
openwebbuilder.csv,0.33,0.5,0.4,0.0,0.0,0.36,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0
protomol.csv,0.0,0.0,0.5,0.0,0.33,0.33,0.0,0.5,0.0,0.33,0.33,0.0,0.5,0.0,0.33
cupsfilter.csv,0.0,0.0,0.5,0.0,0.29,0.33,0.0,0.4,0.0,0.29,0.33,0.0,0.5,0.0,0.29
pokersource.csv,0.0,0.0,0.17,0.0,0.25,0.0,0.0,0.17,0.0,0.25,0.25,0.0,0.17,0.0,0.25
mlxos.csv,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.0
wxextended.csv,0.33,0.33,0.33,0.0,0.36,0.0,0.33,0.5,0.0,0.36,0.25,0.33,0.5,0.0,0.36
amino.csv,0.0,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0
mev-tm4.csv,0.4,0.0,0.5,0.0,0.25,0.3,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.25
rkward.csv,0.33,0.33,0.25,0.0,0.0,0.33,0.33,0.25,0.0,0.0,0.2,0.33,0.29,0.0,0.0
subsonic.csv,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
libfunutil.csv,0.0,0.2,0.5,0.0,0.4,0.25,0.2,0.67,0.0,0.4,0.25,0.2,0.5,0.0,0.4
jvoicexml.csv,0.0,0.29,0.5,0.0,0.0,0.0,0.29,0.5,0.0,0.0,0.0,0.29,0.5,0.0,0.0
jmedialibrary.csv,0.5,0.0,0.45,0.0,0.31,0.4,0.0,0.45,0.0,0.31,0.5,0.0,0.45,0.0,0.31
minibits.csv,0.5,0.0,0.33,0.0,0.0,0.5,0.0,0.33,0.0,0.0,0.5,0.0,0.33,0.0,0.0
bfin-test-proj.csv,0.0,0.0,0.5,0.38,0.0,0.5,0.0,0.43,0.38,0.0,0.0,0.0,0.43,0.38,0.0
epihandymobile.csv,0.0,0.33,0.67,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.33,0.67,0.0,0.0
animeplugin2.csv,0.4,0.0,0.0,0.0,0.0,0.27,0.0,0.5,0.0,0.0,0.33,0.0,0.0,0.0,0.0
xui.csv,0.33,0.33,0.5,0.0,0.25,0.0,0.33,0.5,0.0,0.25,0.0,0.33,0.5,0.0,0.25
xradar.csv,0.2,0.0,0.25,0.0,0.17,0.33,0.0,0.25,0.0,0.17,0.5,0.0,0.0,0.0,0.17
jaffa.csv,0.0,0.33,0.0,0.2,0.0,0.5,0.33,0.0,0.2,0.0,0.5,0.33,0.0,0.2,0.0
yabause.csv,0.0,0.0,0.45,0.0,0.33,0.5,0.0,0.38,0.0,0.33,0.5,0.0,0.45,0.0,0.33
gpsvp.csv,0.38,0.5,0.5,0.0,0.0,0.0,0.5,0.67,0.0,0.0,0.38,0.5,0.0,0.0,0.0
llcon.csv,0.33,0.33,0.33,0.0,0.33,0.6,0.33,0.33,0.0,0.33,0.33,0.33,0.33,0.0,0.33
hiasm.csv,0.29,0.43,0.43,0.0,0.29,0.4,0.43,0.5,0.0,0.29,0.42,0.43,0.43,0.0,0.29
meaggregator.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
codewave.csv,0.0,0.0,0.43,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.43,0.0,0.43,0.0,0.0
owasp-esapi-java.csv,0.25,0.33,0.17,0.0,0.0,0.0,0.33,0.17,0.0,0.0,0.5,0.33,0.17,0.0,0.0
kicq.csv,0.0,0.0,0.5,0.33,0.0,0.33,0.0,0.5,0.33,0.0,0.29,0.0,0.5,0.33,0.0
barry.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.4,0.0,0.0
openoss.csv,0.0,0.5,0.43,0.0,0.25,0.0,0.5,0.43,0.0,0.25,0.0,0.5,0.25,0.0,0.25
wxerlang.csv,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33
tubras.csv,0.6,0.25,0.43,0.0,0.36,0.75,0.25,0.5,0.0,0.36,0.5,0.25,0.5,0.0,0.36
housekeeper.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0
antilia.csv,0.33,0.0,0.44,0.0,0.0,0.33,0.0,0.45,0.0,0.0,0.5,0.0,0.42,0.0,0.0
chatforte.csv,0.0,0.0,0.33,0.0,0.0,0.25,0.0,0.29,0.0,0.0,0.25,0.0,0.33,0.0,0.0
fibernavigator.csv,0.75,0.0,0.25,0.0,0.27,0.33,0.0,0.25,0.0,0.27,0.3,0.0,0.25,0.0,0.27
kmymoney2.csv,0.33,0.25,0.25,0.22,0.22,0.5,0.25,0.25,0.22,0.22,0.33,0.25,0.25,0.22,0.22
openglut.csv,0.0,0.0,0.0,0.2,0.17,0.2,0.0,0.0,0.2,0.17,0.2,0.0,0.0,0.2,0.17
webcompmath.csv,0.33,0.2,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.33,0.2,0.0,0.0,0.0
mosesdecoder.csv,0.33,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
mwdl.csv,0.33,0.33,0.5,0.0,0.0,0.38,0.33,0.0,0.0,0.0,0.38,0.33,0.0,0.0,0.0
vdr-mediamvp.csv,0.0,0.33,0.33,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.44,0.33,0.33,0.0,0.33
jason.csv,0.25,0.5,0.33,0.0,0.29,0.38,0.5,0.5,0.0,0.29,0.5,0.5,0.33,0.0,0.29
sablevm.csv,0.0,0.33,0.6,0.0,0.0,0.29,0.33,0.6,0.0,0.0,0.33,0.33,0.6,0.0,0.0
grok.csv,0.0,0.0,0.3,0.0,0.38,0.4,0.0,0.25,0.0,0.38,0.4,0.0,0.3,0.0,0.38
eurobudget.csv,0.22,0.29,0.44,0.0,0.0,0.6,0.29,0.44,0.0,0.0,0.6,0.29,0.44,0.0,0.0
tiopf.csv,0.5,0.0,0.29,0.0,0.25,0.17,0.0,0.29,0.0,0.25,0.0,0.0,0.29,0.0,0.25
odkit.csv,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.36
elj-win32.csv,0.0,0.0,0.0,0.0,0.25,0.33,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
mephistobackup.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jchempaint.csv,0.0,0.0,0.2,0.0,0.33,0.0,0.0,0.2,0.0,0.33,0.0,0.0,0.2,0.0,0.33
jsbsim.csv,0.5,0.5,0.5,0.0,0.29,0.0,0.5,0.5,0.0,0.29,0.0,0.5,0.5,0.0,0.29
openutils.csv,0.43,0.0,0.67,0.0,0.0,0.43,0.0,0.67,0.0,0.0,0.43,0.0,0.5,0.0,0.0
neptuner.csv,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0
graph.csv,0.29,0.25,0.2,0.0,0.29,0.33,0.25,0.33,0.0,0.29,0.0,0.25,0.2,0.0,0.29
nwos.csv,0.44,0.0,0.5,0.25,0.0,0.6,0.0,0.67,0.25,0.0,0.6,0.0,0.6,0.25,0.0
bsframework.csv,0.67,0.4,0.4,0.0,0.0,0.67,0.4,0.5,0.0,0.0,0.67,0.4,0.5,0.0,0.0
solfec.csv,0.5,0.33,0.5,0.0,0.43,0.5,0.33,0.4,0.0,0.43,0.5,0.33,0.4,0.0,0.43
setp.csv,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.5,0.0,0.0,0.33,0.0,0.33,0.0,0.0
testability-explorer.csv,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0
villonanny.csv,0.33,0.4,0.5,0.0,0.18,0.29,0.4,0.5,0.0,0.18,0.2,0.4,0.5,0.0,0.18
hawkscope.csv,0.57,0.0,0.5,0.0,0.36,0.67,0.0,0.5,0.0,0.36,0.57,0.0,0.4,0.0,0.36
freecivac.csv,0.0,0.4,0.33,0.0,0.0,0.5,0.4,0.33,0.0,0.0,0.5,0.4,0.33,0.0,0.0
google-guice.csv,0.29,0.5,0.3,0.0,0.2,0.5,0.5,0.3,0.0,0.2,0.5,0.5,0.3,0.0,0.2
gbif-registry.csv,0.0,0.0,0.33,0.0,0.29,0.25,0.0,0.33,0.0,0.29,0.0,0.0,0.5,0.0,0.29
proper.csv,0.0,0.75,0.5,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.75,0.5,0.0,0.0
scorched3d.csv,0.33,0.0,0.25,0.0,0.17,0.0,0.0,0.25,0.0,0.17,0.0,0.0,0.25,0.0,0.17
ipcop.csv,0.25,0.0,0.25,0.17,0.0,0.25,0.0,0.4,0.17,0.0,0.25,0.0,0.25,0.17,0.0
unixodbc.csv,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
macaulay2.csv,0.0,0.33,0.4,0.4,0.0,0.33,0.33,0.4,0.4,0.0,0.33,0.33,0.4,0.4,0.0
maxmods.csv,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
wfit.csv,0.4,0.5,0.4,0.0,0.4,0.36,0.5,0.4,0.0,0.4,0.36,0.5,0.4,0.0,0.4
macroquest.csv,0.0,0.0,0.36,0.0,0.27,0.4,0.0,0.27,0.0,0.27,0.38,0.0,0.36,0.0,0.27
oversight.csv,0.25,0.0,0.38,0.0,0.42,0.25,0.0,0.38,0.0,0.42,0.25,0.0,0.38,0.0,0.42
welly.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kinkatta.csv,0.25,0.0,0.33,0.25,0.25,0.33,0.0,0.33,0.25,0.25,0.33,0.0,0.5,0.25,0.25
gcsaleve.csv,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0
cvstampusc.csv,0.25,0.5,0.25,0.0,0.23,0.33,0.5,0.25,0.0,0.23,0.3,0.5,0.33,0.0,0.23
just-another-blog.csv,0.4,0.33,0.33,0.0,0.27,0.33,0.33,0.4,0.0,0.27,0.33,0.33,0.4,0.0,0.27
linux-mips.csv,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.33,0.25,0.0,0.0,0.0,0.5,0.25,0.0
sobjc.csv,0.0,0.0,0.5,0.0,0.33,0.33,0.0,0.25,0.0,0.33,0.38,0.0,0.5,0.0,0.33
toycars.csv,0.33,0.0,0.33,0.0,0.38,0.5,0.0,0.33,0.0,0.38,0.33,0.0,0.5,0.0,0.38
mockcpp.csv,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
cacheboy.csv,0.33,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
jdsm.csv,0.0,0.0,0.33,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.33,0.0,0.25
marnifra.csv,0.0,0.0,0.25,0.0,0.33,0.0,0.0,0.25,0.0,0.33,0.0,0.0,0.25,0.0,0.33
ijbswa.csv,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2
feud.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0
kmsn.csv,0.33,0.0,0.25,0.0,0.33,0.33,0.0,0.25,0.0,0.33,0.0,0.0,0.25,0.0,0.33
yersinia.csv,0.25,0.25,0.36,0.0,0.0,0.33,0.25,0.36,0.0,0.0,0.4,0.25,0.36,0.0,0.0
airhead-research.csv,0.31,0.29,0.31,0.0,0.0,0.43,0.29,0.31,0.0,0.0,0.43,0.29,0.31,0.0,0.0
od1n.csv,0.4,0.4,0.33,0.33,0.33,0.4,0.4,0.25,0.33,0.33,0.33,0.4,0.33,0.33,0.33
guitoo.csv,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.25,0.0,0.2
lx-viewer.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opennode2.csv,0.5,0.0,0.33,0.0,0.0,0.4,0.0,0.33,0.0,0.0,0.4,0.0,0.33,0.0,0.0
jonto.csv,0.6,0.67,0.5,0.0,0.0,0.6,0.67,0.5,0.0,0.0,0.6,0.67,0.43,0.0,0.0
gstreamer-java.csv,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33
