,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
omegat.csv,0.5,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0
opengrads.csv,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
vvis.csv,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,
obo.csv,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
amrc.csv,0.67,0.67,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.67,0.67,0.0,0.0,0.0
lutos-platform.csv,0.33,0.33,1.0,0.0,1.0,0.33,0.33,0.67,0.0,1.0,0.0,0.33,1.0,0.0,1.0
zoie.csv,0.4,0.0,0.25,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.4,0.0,0.25,0.0,0.0
vrq.csv,0.62,0.33,0.62,0.0,1.0,0.44,0.33,0.62,0.0,1.0,0.44,0.33,0.75,0.0,1.0
abiyo.csv,0.0,0.12,0.57,0.0,1.0,0.0,0.12,0.57,0.0,1.0,0.5,0.12,0.57,0.0,1.0
peptool.csv,0.33,0.0,0.5,0.33,0.0,0.33,0.0,0.5,0.33,0.0,0.0,0.0,0.33,0.33,0.0
mesh4x.csv,0.33,0.0,0.0,1.0,0.0,0.33,0.0,0.0,1.0,0.0,0.67,0.0,0.0,1.0,0.0
pcmanx.csv,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
moviejukebox.csv,0.82,0.42,0.92,0.0,1.0,0.58,0.42,0.92,0.0,1.0,0.67,0.42,0.92,0.0,1.0
softkeyboard.csv,1.0,0.25,0.75,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.75,0.25,0.75,0.0,0.0
ballgame.csv,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.0,0.0
helianto.csv,0.75,0.33,0.75,0.0,1.0,0.0,0.33,0.75,0.0,1.0,0.33,0.33,0.75,0.0,1.0
digital-delegation.csv,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,1.0
luntbuild.csv,0.5,0.17,0.4,0.0,0.0,0.5,0.17,0.6,0.0,0.0,0.2,0.17,0.4,0.0,0.0
yacas.csv,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
monster2.csv,0.47,0.27,0.93,0.0,1.0,0.53,0.27,0.93,0.0,1.0,0.53,0.27,0.93,0.0,1.0
vcgviewer.csv,0.5,0.5,0.5,1.0,1.0,0.0,0.5,0.5,1.0,1.0,0.0,0.5,0.5,1.0,1.0
japi.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
libgf.csv,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33,0.0,0.0
ztracker.csv,0.0,0.6,0.5,0.0,0.0,0.8,0.6,0.5,0.0,0.0,0.8,0.6,0.5,0.0,0.0
wifidog.csv,0.2,0.0,0.8,0.5,0.0,0.5,0.0,0.8,0.5,0.0,0.5,0.0,0.8,0.5,0.0
wxsvg.csv,0.5,0.17,0.83,0.0,1.0,0.0,0.17,0.83,0.0,1.0,0.0,0.17,0.83,0.0,1.0
jena.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arabica.csv,0.17,0.67,0.83,0.0,0.0,0.17,0.67,0.83,0.0,0.0,0.33,0.67,0.83,0.0,0.0
generateur-minisat.csv,0.0,0.0,0.2,0.0,1.0,0.67,0.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,1.0
farsight.csv,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.67,0.0,0.0
tucan.csv,0.33,0.1,0.8,0.0,1.0,0.33,0.1,0.9,0.0,1.0,0.33,0.1,0.8,0.0,1.0
ksi.csv,0.18,0.0,0.82,0.0,0.0,0.27,0.0,0.91,0.0,0.0,0.18,0.0,0.91,0.0,0.0
xyne.csv,0.0,0.6,0.25,0.0,0.0,0.8,0.6,0.25,0.0,0.0,0.8,0.6,0.25,0.0,0.0
libmv.csv,0.5,0.0,0.67,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.33,0.0,0.67,0.0,0.0
isits.csv,0.6,0.67,0.6,0.0,1.0,0.6,0.67,0.6,0.0,1.0,0.6,0.67,0.6,0.0,1.0
softgun.csv,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
swingstates.csv,0.67,0.67,0.67,0.0,1.0,1.0,0.67,0.33,0.0,1.0,1.0,0.67,0.67,0.0,1.0
core-plot.csv,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0
embedded-control-library.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
prolix.csv,0.2,0.17,0.67,0.0,1.0,0.33,0.17,0.67,0.0,1.0,0.5,0.17,0.67,0.0,1.0
k3d-bart.csv,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0
valgrind.csv,0.38,0.0,0.85,1.0,1.0,0.69,0.0,0.92,1.0,1.0,0.23,0.0,0.85,1.0,1.0
apbs.csv,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
pure-lang.csv,0.5,0.0,0.5,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0
python.csv,0.0,0.55,0.55,1.0,1.0,0.5,0.55,0.55,1.0,1.0,0.5,0.55,0.64,1.0,1.0
cayambe.csv,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,0.5,0.0,0.75,0.0,1.0
voot.csv,0.29,0.0,0.43,0.0,1.0,0.0,0.0,0.43,0.0,1.0,0.29,0.0,0.43,0.0,1.0
eli-project.csv,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.67,1.0,0.0
pernband.csv,0.0,0.0,0.67,1.0,0.0,0.89,0.0,0.78,1.0,0.0,0.89,0.0,0.78,1.0,0.0
ominos.csv,0.43,0.14,0.86,0.0,1.0,0.43,0.14,0.88,0.0,1.0,0.29,0.14,0.88,0.0,1.0
audela.csv,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
j-wings.csv,0.75,0.33,0.67,1.0,1.0,0.33,0.33,0.67,1.0,1.0,0.0,0.33,0.67,1.0,1.0
itk-snap.csv,0.33,0.67,0.67,0.0,1.0,0.0,0.67,0.67,0.0,1.0,1.0,0.67,0.67,0.0,1.0
spinn3r-client.csv,0.5,0.2,0.75,0.0,1.0,0.6,0.2,0.6,0.0,1.0,0.5,0.2,0.6,0.0,1.0
openwebbuilder.csv,0.17,0.0,0.6,0.0,0.0,0.8,0.0,0.67,0.0,0.0,0.33,0.0,0.67,0.0,0.0
protomol.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
cupsfilter.csv,0.0,0.2,0.5,0.0,1.0,0.4,0.2,0.6,0.0,1.0,0.4,0.2,0.5,0.0,1.0
pokersource.csv,0.25,0.0,0.75,0.25,1.0,0.25,0.0,0.75,0.25,1.0,0.75,0.0,0.75,0.25,1.0
mlxos.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,1.0,0.0,0.0
wxextended.csv,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,1.0
amino.csv,0.0,0.17,0.5,0.0,0.0,0.8,0.17,0.5,0.0,0.0,0.8,0.17,0.5,0.0,0.0
mev-tm4.csv,0.2,0.0,0.33,0.0,1.0,0.83,0.0,0.33,0.0,1.0,0.0,0.0,0.33,0.0,1.0
rkward.csv,0.5,0.33,1.0,0.0,0.0,0.5,0.33,1.0,0.0,0.0,0.67,0.33,0.83,0.0,0.0
subsonic.csv,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
libfunutil.csv,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,1.0
jvoicexml.csv,0.0,0.67,0.33,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
jmedialibrary.csv,0.22,0.0,0.89,0.0,1.0,0.22,0.0,0.89,0.0,1.0,0.67,0.0,0.89,0.0,1.0
minibits.csv,0.5,0.12,0.62,0.0,0.0,0.5,0.12,0.62,0.0,0.0,0.5,0.12,0.62,0.0,0.0
bfin-test-proj.csv,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0
epihandymobile.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
animeplugin2.csv,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
xui.csv,0.67,0.33,1.0,0.0,1.0,0.0,0.33,1.0,0.0,1.0,0.0,0.33,1.0,0.0,1.0
xradar.csv,1.0,0.0,0.33,0.0,1.0,0.33,0.0,0.33,0.0,1.0,0.33,0.0,0.33,0.0,1.0
jaffa.csv,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0
yabause.csv,0.0,0.0,0.58,0.0,1.0,0.18,0.0,0.75,0.0,1.0,0.18,0.0,0.67,0.0,1.0
gpsvp.csv,0.5,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.5,0.33,0.0,0.0,0.0
llcon.csv,0.5,0.5,0.78,0.0,1.0,0.56,0.5,0.67,0.0,1.0,0.67,0.5,0.7,0.0,1.0
hiasm.csv,1.0,0.4,0.5,0.0,1.0,0.91,0.4,0.5,0.0,1.0,0.73,0.4,0.5,0.0,1.0
meaggregator.csv,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
codewave.csv,0.0,0.14,0.71,0.0,0.0,0.57,0.14,0.71,0.0,0.0,0.57,0.14,0.71,0.0,0.0
owasp-esapi-java.csv,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0
kicq.csv,0.33,0.33,0.33,0.67,0.0,1.0,0.33,0.0,0.67,0.0,0.67,0.33,0.0,0.67,0.0
barry.csv,0.17,0.17,0.33,0.0,0.0,0.5,0.17,0.33,0.0,0.0,0.5,0.17,0.33,0.0,0.0
openoss.csv,0.0,0.33,0.75,0.0,1.0,0.0,0.33,0.75,0.0,1.0,0.0,0.33,0.5,0.0,1.0
wxerlang.csv,0.67,0.0,0.67,0.33,1.0,0.33,0.0,0.67,0.33,1.0,0.33,0.0,0.67,0.33,1.0
tubras.csv,0.4,0.6,0.67,0.0,1.0,0.5,0.6,0.67,0.0,1.0,0.33,0.6,0.67,0.0,1.0
housekeeper.csv,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
antilia.csv,0.33,0.0,0.5,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.0,0.0
chatforte.csv,0.0,0.33,0.33,0.0,0.0,0.67,0.33,0.5,0.0,0.0,1.0,0.33,0.33,0.0,0.0
fibernavigator.csv,0.2,0.0,0.6,0.0,1.0,1.0,0.0,0.6,0.0,1.0,1.0,0.0,0.6,0.0,1.0
kmymoney2.csv,0.25,0.25,0.75,1.0,1.0,0.33,0.25,0.75,1.0,1.0,0.67,0.25,0.75,1.0,1.0
openglut.csv,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
webcompmath.csv,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
mosesdecoder.csv,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
mwdl.csv,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0
vdr-mediamvp.csv,0.0,0.25,0.5,0.0,1.0,0.0,0.25,0.5,0.0,1.0,0.2,0.25,0.6,0.0,1.0
jason.csv,0.88,0.12,0.38,0.0,1.0,0.75,0.12,0.38,0.0,1.0,0.38,0.12,0.38,0.0,1.0
sablevm.csv,0.0,0.2,1.0,0.0,0.0,0.6,0.2,1.0,0.0,0.0,0.4,0.2,1.0,0.0,0.0
grok.csv,0.0,0.0,0.83,0.0,1.0,0.67,0.0,0.57,0.0,1.0,0.43,0.0,0.83,0.0,1.0
eurobudget.csv,0.67,0.71,0.86,0.0,0.0,0.33,0.71,0.71,0.0,0.0,0.33,0.71,0.86,0.0,0.0
tiopf.csv,0.29,0.14,0.71,0.0,1.0,0.57,0.14,0.71,0.0,1.0,0.14,0.14,0.71,0.0,1.0
odkit.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
elj-win32.csv,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
mephistobackup.csv,1.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
jchempaint.csv,0.67,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
jsbsim.csv,0.2,0.2,0.8,0.0,1.0,0.2,0.2,0.8,0.0,1.0,0.2,0.2,0.8,0.0,1.0
openutils.csv,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
neptuner.csv,0.25,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0
graph.csv,0.67,0.33,0.33,0.0,1.0,0.33,0.33,0.33,0.0,1.0,0.0,0.33,0.33,0.0,1.0
nwos.csv,0.8,0.0,0.0,1.0,0.0,0.4,0.0,0.25,1.0,0.0,0.4,0.0,0.5,1.0,0.0
bsframework.csv,0.4,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0
solfec.csv,0.18,0.4,0.73,0.0,1.0,0.2,0.4,0.73,0.0,1.0,0.2,0.4,0.7,0.0,1.0
setp.csv,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
testability-explorer.csv,0.33,0.0,1.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0
villonanny.csv,0.25,0.6,0.25,0.0,1.0,0.8,0.6,0.25,0.0,1.0,1.0,0.6,0.25,0.0,1.0
hawkscope.csv,0.57,0.0,0.5,0.0,1.0,0.29,0.0,0.5,0.0,1.0,0.67,0.0,0.5,0.0,1.0
freecivac.csv,0.0,0.62,0.57,0.0,0.0,0.25,0.62,0.57,0.0,0.0,0.38,0.62,0.57,0.0,0.0
google-guice.csv,0.33,0.22,1.0,0.0,1.0,0.22,0.22,1.0,0.0,1.0,0.22,0.22,1.0,0.0,1.0
gbif-registry.csv,0.33,0.33,0.33,0.0,1.0,0.33,0.33,0.33,0.0,1.0,0.0,0.33,0.33,0.0,1.0
proper.csv,0.0,0.33,0.5,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33,0.0,0.0
scorched3d.csv,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0
ipcop.csv,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.5,1.0,0.0
unixodbc.csv,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
macaulay2.csv,0.0,0.33,0.5,1.0,0.0,0.5,0.33,0.5,1.0,0.0,0.5,0.33,0.5,1.0,0.0
maxmods.csv,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wfit.csv,0.57,0.29,0.71,0.0,1.0,0.83,0.29,0.71,0.0,1.0,0.83,0.29,0.71,0.0,1.0
macroquest.csv,0.0,0.1,0.7,0.0,1.0,0.5,0.1,0.8,0.0,1.0,0.6,0.1,0.8,0.0,1.0
oversight.csv,0.5,0.11,0.88,0.0,1.0,0.5,0.11,0.78,0.0,1.0,0.5,0.11,0.78,0.0,1.0
welly.csv,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
kinkatta.csv,0.67,0.5,1.0,1.0,1.0,0.67,0.5,1.0,1.0,1.0,0.67,0.5,0.67,1.0,1.0
gcsaleve.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
cvstampusc.csv,0.6,0.4,0.75,0.0,1.0,0.6,0.4,0.5,0.0,1.0,1.0,0.4,0.5,0.0,1.0
just-another-blog.csv,0.25,0.25,1.0,0.0,1.0,0.5,0.25,0.5,0.0,1.0,0.5,0.25,0.5,0.0,1.0
linux-mips.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
sobjc.csv,0.0,0.0,0.57,0.0,1.0,0.43,0.0,0.57,0.0,1.0,0.57,0.0,0.57,0.0,1.0
toycars.csv,0.4,0.2,0.6,0.0,1.0,0.4,0.2,0.6,0.0,1.0,0.4,0.2,0.4,0.0,1.0
mockcpp.csv,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
cacheboy.csv,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
jdsm.csv,1.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,1.0
marnifra.csv,0.0,0.5,0.67,0.5,1.0,0.0,0.5,0.67,0.5,1.0,0.0,0.5,0.67,0.5,1.0
ijbswa.csv,0.5,0.5,0.33,1.0,1.0,1.0,0.5,0.33,1.0,1.0,1.0,0.5,0.33,1.0,1.0
feud.csv,0.0,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0,0.67,0.0,0.5,0.0,0.0
kmsn.csv,0.67,0.33,0.5,0.0,1.0,0.67,0.33,0.5,0.0,1.0,0.0,0.33,0.5,0.0,1.0
yersinia.csv,0.29,0.29,1.0,0.0,0.0,0.14,0.29,0.93,0.0,0.0,0.36,0.29,0.93,0.0,0.0
airhead-research.csv,0.67,0.64,0.87,0.0,0.0,0.4,0.64,0.87,0.0,0.0,0.4,0.64,0.87,0.0,0.0
od1n.csv,0.75,0.25,0.5,1.0,1.0,0.75,0.25,0.5,1.0,1.0,1.0,0.25,0.5,1.0,1.0
guitoo.csv,0.67,0.0,1.0,0.0,1.0,0.67,0.0,1.0,0.0,1.0,0.67,0.0,1.0,0.0,1.0
lx-viewer.csv,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
opennode2.csv,0.25,0.0,1.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0
jonto.csv,0.33,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0,0.33,0.0,0.5,0.0,0.0
gstreamer-java.csv,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
