,recall,precision,pf,wins
azureus.csv,0.41500000000000004,0.475,0.27,12
bigdata.csv,0.62,0.39,0.345,9
chaperon.csv,0.175,0.29,0.19,2
e-bio-flow.csv,0.28,0.375,0.25,5
exist.csv,0.44499999999999995,0.505,0.20500000000000002,16
freedom-erp.csv,0.025,0.625,0.01,17
geotools.csv,0.295,0.515,0.2,15
jaxlib.csv,0.03,0.405,0.025,8
jppf-project.csv,0.895,0.355,0.885,1
matrex.csv,0.265,0.36,0.19,6
mediate.csv,0.615,0.35,0.45499999999999996,4
nunit.csv,0.32499999999999996,0.485,0.20500000000000002,14
octet.csv,0.61,0.52,0.45999999999999996,13
pokenetonline.csv,0.62,0.44,0.42500000000000004,10
reaper3d.csv,0.34,0.365,0.305,3
simplewebservices.csv,0.595,0.435,0.485,7
stajistics.csv,0.5,0.45499999999999996,0.37,11
swtfox.csv,0.655,0.3,0.68,0
