,f1,g,recall,precision,pf,wins
boost-sandbox.csv,0.36,0.46,0.45,0.3,0.43,1
bscwweasel.csv,0.42,0.47,0.45,0.38,0.24,6
capcode.csv,0.39,0.52,0.56,0.38,0.41,5
lamp.csv,0.4,0.56,0.61,0.43,0.41,10
nodal.csv,0.33,0.48,0.43,0.45,0.11,9
pydev.csv,0.4,0.53,0.7,0.43,0.53,7
retromenu.csv,0.28,0.34,0.3,0.47,0.16,2
smbopensoft.csv,0.32,0.39,0.5,0.21,0.54,0
stuproa-cims.csv,0.34,0.39,0.34,0.43,0.14,4
thout.csv,0.38,0.5,0.63,0.35,0.56,3
uface.csv,0.4,0.56,0.91,0.3,0.64,8
