,0,1,2,3,4,5,6,7,8
rectracker.csv,0.365,0.365,0.815,0.30000000000000004,0.365,0.83,0.17,0.365,0.83
dynalloy.csv,0.2,0.085,0.55,0.2,0.085,0.6,0.0,0.085,0.6
mpqc.csv,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
thout.csv,0.45,0.225,0.325,0.225,0.225,0.45,0.0,0.225,0.25
benojt.csv,0.63,0.11,1.0,0.63,0.11,1.0,0.05,0.11,1.0
sabbu.csv,0.33,0.41500000000000004,0.67,0.085,0.41500000000000004,0.67,0.45,0.41500000000000004,0.635
unladen-swallow.csv,0.425,0.46499999999999997,0.0,0.62,0.46499999999999997,0.0,0.31,0.46499999999999997,0.0
powerfolder-.csv,0.67,0.33,0.67,0.67,0.33,0.5,0.0,0.33,0.67
barracudamvc.csv,0.27,0.3,0.9550000000000001,0.43,0.3,0.9550000000000001,0.09,0.3,1.0
nutz.csv,0.57,0.14,0.29,0.36,0.14,0.43,0.0,0.14,0.215
apolloplayer.csv,0.41500000000000004,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.41500000000000004
vxl.csv,0.5,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0
fbmanager.csv,0.125,0.67,0.585,0.71,0.67,0.5,0.29000000000000004,0.67,0.67
olsrd.csv,0.14,0.57,0.845,0.14,0.57,0.86,0.38,0.57,0.86
jajuk.csv,1.0,0.44,0.54,0.17,0.44,0.5800000000000001,0.08,0.44,0.645
sqlpower-library.csv,0.1,0.225,0.8,0.45,0.225,0.7,0.2,0.225,0.75
heekscad.csv,0.43,0.25,0.73,0.12,0.25,0.73,0.13,0.25,0.75
zorannt.csv,0.835,0.0,0.41500000000000004,0.5,0.0,0.0,0.0,0.0,0.25
emftriple.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
gamestone.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jicarilla.csv,0.0,0.125,0.71,0.0,0.125,0.71,0.0,0.125,0.875
sevenupdate.csv,0.2,0.2,1.0,0.2,0.2,0.9,0.1,0.2,1.0
nuttx.csv,0.25,0.025,0.865,0.47,0.025,0.8400000000000001,0.545,0.025,0.9199999999999999
psrchive.csv,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jvcl.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
kdenlive.csv,0.29,0.29,0.6399999999999999,0.57,0.29,0.71,0.14,0.29,0.8049999999999999
hatari.csv,0.165,0.41500000000000004,0.5,0.41500000000000004,0.41500000000000004,0.585,0.33,0.41500000000000004,0.33
maidsafe-dht.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
opde.csv,0.0,0.5,0.5,0.0,0.5,0.5,0.33,0.5,0.41500000000000004
brlcad.csv,0.125,0.24,0.29500000000000004,0.16999999999999998,0.24,0.22499999999999998,0.265,0.24,0.21
opentibia.csv,0.055,0.22,1.0,0.235,0.22,1.0,0.315,0.22,1.0
plee-the-bear.csv,0.29000000000000004,0.67,0.33,0.125,0.67,0.25,0.33,0.67,0.0
xcsoar.csv,0.635,0.33,0.635,0.55,0.33,0.635,0.185,0.33,0.45
vapor.csv,0.165,0.33,0.0,0.41500000000000004,0.33,0.0,0.0,0.33,0.165
reaper-ecad.csv,0.33,0.0,0.0,0.835,0.0,0.0,0.41500000000000004,0.0,0.0
jmri.csv,0.14,0.05,0.51,0.235,0.05,0.42,0.32,0.05,0.46499999999999997
igarden.csv,0.67,0.33,0.33,0.67,0.33,0.125,0.0,0.33,0.33
mb-unit.csv,0.49,0.155,0.94,0.22,0.155,0.92,0.02,0.155,0.95
kaffeine.csv,0.1,0.2,1.0,0.0,0.2,0.8,0.6,0.2,0.9
ossim.csv,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jlinalg.csv,0.2,0.1,1.0,0.2,0.1,1.0,0.0,0.1,1.0
megasquirtavr.csv,0.5,0.25,0.25,0.5,0.25,0.5,0.0,0.25,0.5
psycle.csv,0.31,0.24,0.63,0.6599999999999999,0.24,0.69,0.37,0.24,0.69
beast-mcmc.csv,0.14,0.215,0.38,0.07,0.215,0.36,0.0,0.215,0.36
ikvm.csv,0.5,0.0,0.5,0.67,0.0,0.5,0.0,0.0,0.5
bscwweasel.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zact.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zscreen.csv,0.25,0.0,0.6,0.225,0.0,0.8,0.0,0.0,0.5
sarasvati.csv,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flylegacy.csv,0.25,0.62,0.83,0.915,0.62,0.83,0.46499999999999997,0.62,0.83
nullc.csv,0.0,0.1,1.0,0.4,0.1,1.0,0.2,0.1,1.0
dvt.csv,0.225,0.0,0.25,0.5,0.0,0.1,0.0,0.0,0.25
retromenu.csv,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5
jatlas.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liferea.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
array4j.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
go.csv,0.12,0.62,0.75,0.56,0.62,0.815,0.38,0.62,0.75
zealos.csv,0.33,0.67,0.33,0.33,0.67,0.5,0.0,0.67,0.33
ns-3.csv,0.2,0.17,0.7,0.13,0.17,0.73,0.17,0.17,0.67
nug.csv,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5
critterding.csv,0.41500000000000004,0.25,0.33,0.0,0.25,0.33,0.0,0.25,0.33
optalgtoolkit.csv,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25
kwave.csv,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
superwaba.csv,0.2,0.4,0.5,0.4,0.4,0.5,0.0,0.4,0.4
ltp.csv,0.64,0.09,0.88,0.86,0.09,0.865,0.03,0.09,0.88
pdfedit.csv,0.25,0.225,0.55,0.4,0.225,0.55,0.375,0.225,0.5
blogentis.csv,0.41500000000000004,0.0,0.0,0.5,0.0,0.41500000000000004,0.0,0.0,0.25
mclient-mume.csv,0.0,0.33,0.67,0.33,0.33,0.67,0.0,0.33,0.67
firebird.csv,0.28500000000000003,0.38,0.515,0.35,0.38,0.53,0.175,0.38,0.47
