,0,1,2,3,4,5,6,7,8
guineu.csv,0.33,0.33,0.585,0.835,0.33,0.585,0.41500000000000004,0.33,0.585
rhex.csv,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.25,0.0
owlib.csv,0.045,0.18,0.7,0.345,0.18,0.7,0.7849999999999999,0.18,0.565
ktc.csv,0.73,0.475,0.655,0.625,0.475,0.745,0.74,0.475,0.74
jedit.csv,0.33,0.33,0.75,0.17,0.33,0.67,0.17,0.33,0.585
net-snmp.csv,0.1,0.5,0.5,0.25,0.5,0.625,0.0,0.5,0.55
encog-java.csv,0.45,0.9,0.4,0.8,0.9,0.4,0.4,0.9,0.4
umber.csv,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
jahshakafx.csv,0.9,0.765,0.715,0.91,0.765,0.6499999999999999,0.82,0.765,0.6499999999999999
jahshaka.csv,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
selenium.csv,0.25,0.41500000000000004,0.67,0.25,0.41500000000000004,0.5,0.5,0.41500000000000004,0.67
paintown.csv,0.22999999999999998,0.29,0.69,0.15500000000000003,0.29,0.7849999999999999,0.62,0.29,0.71
h2database.csv,0.915,0.6,0.265,0.915,0.6,0.4,0.635,0.6,0.4
x4x.csv,0.5,0.375,0.875,0.875,0.375,0.875,0.425,0.375,1.0
elmo.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jmoney.csv,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5
baadengine.csv,0.02,0.395,0.86,0.9450000000000001,0.395,0.84,0.72,0.395,0.86
raven-monitoring.csv,0.41500000000000004,0.41500000000000004,0.585,0.41500000000000004,0.41500000000000004,0.585,0.5,0.41500000000000004,0.585
smbopensoft.csv,1.0,1.0,0.9,0.365,1.0,0.9,1.0,1.0,0.9
xharbour.csv,0.78,0.3,0.89,0.67,0.3,0.89,1.0,0.3,0.89
flylinkdc.csv,0.0,0.67,0.75,0.5,0.67,0.585,0.71,0.67,0.71
reactos-mirror.csv,0.475,0.535,0.5700000000000001,0.62,0.535,0.595,0.0,0.535,0.595
qpe.csv,0.75,0.75,0.5,0.585,0.75,0.375,1.0,0.75,0.5
xbrlapi.csv,0.375,0.5,0.375,0.0,0.5,0.375,0.375,0.5,0.375
prelude.csv,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.875
neoengine.csv,0.74,0.345,0.525,0.74,0.345,0.61,0.6100000000000001,0.345,0.565
atunes.csv,1.0,0.75,0.5,0.25,0.75,0.5,0.5,0.75,0.5
avifile.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
lamp.csv,0.75,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.25
logicmail.csv,0.0,0.33,1.0,0.0,0.33,1.0,0.25,0.33,1.0
wgs-assembler.csv,0.0,0.5,0.5,0.25,0.5,0.375,0.0,0.5,0.375
plearn.csv,0.33,0.25,0.45,0.0,0.25,0.5,0.83,0.25,0.45
werx.csv,0.20500000000000002,0.45999999999999996,1.0,0.8200000000000001,0.45999999999999996,1.0,0.525,0.45999999999999996,1.0
