,f1,g,recall,precision,pf,wins
baadengine.csv,0.57,0.47,0.94,0.55,0.85,3
barracudamvc.csv,0.53,0.17,0.93,0.37,0.96,1
ingex.csv,0.55,0.52,0.55,0.64,0.5,5
jgnash.csv,0.52,0.59,0.6,0.45,0.48,4
jsr308-langtools.csv,0.56,0.55,0.93,0.57,0.32,8
owlapi.csv,0.41,0.44,0.59,0.49,0.28,2
owlib.csv,0.55,0.52,0.52,0.78,0.28,7
sidekar.csv,0.0,0.0,0.0,0.0,0.0,0
springside.csv,0.6,0.54,0.52,0.58,0.39,6
