,recall,precision,pf,wins
alsa.csv,0.5700000000000001,0.425,0.345,5
arcallians.csv,0.48,0.545,0.255,14
arianne.csv,0.63,0.4,0.485,2
aztec.csv,0.185,0.485,0.11,7
bl-toolkit.csv,0.645,0.45999999999999996,0.42500000000000004,8
clamav.csv,0.38,0.475,0.28,6
gnupdate.csv,0.5,0.52,0.28,11
les-indemodables.csv,0.5,0.51,0.255,12
mbse.csv,0.45999999999999996,0.405,0.425,1
ns-3-dev-def-routing.csv,0.31,0.545,0.175,13
openxava.csv,0.44,0.44499999999999995,0.415,3
phonon-vlc-mplayer.csv,0.5549999999999999,0.49,0.37,10
qgis.csv,0.41500000000000004,0.48,0.27,9
vars-redux.csv,0.38,0.575,0.195,15
xapian.csv,0.62,0.45499999999999996,0.5249999999999999,4
yafdotnet.csv,0.72,0.39,0.765,0
