,f1,g,recall,precision,pf,wins
blogentis.csv,0.39,0.48,0.5,0.33,0.56,4
emulemorph.csv,0.22,0.32,0.28,0.18,0.2,0
htmlunit.csv,0.3,0.48,0.56,0.25,0.46,3
jvcl.csv,0.31,0.52,0.5,0.3,0.1,6
m-m-m.csv,0.35,0.45,0.6,0.22,0.69,1
nh3d.csv,0.41,0.0,0.46,0.38,0.12,2
wgs-assembler.csv,0.16,0.48,0.62,0.28,0.39,5
