,f1,g,recall,precision,pf,wins
arcallians.csv,0.74,0.64,0.85,0.68,0.43,8
biopax.csv,0.68,0.21,0.99,0.53,0.95,2
crux-framework.csv,0.25,0.19,0.16,0.5,0.11,0
kml.csv,0.71,0.33,0.97,0.58,0.91,3
les-indemodables.csv,0.68,0.64,0.7,0.65,0.5,4
metacosm.csv,0.62,0.62,0.63,0.77,0.23,7
moviesandbox.csv,0.63,0.65,0.73,0.7,0.4,6
sigil.csv,0.66,0.63,0.67,0.85,0.22,9
unflobtactical.csv,0.56,0.58,0.77,0.75,0.46,5
xtreemfs.csv,0.73,0.73,0.78,0.67,0.29,10
yale.csv,0.41,0.48,0.5,0.53,0.5,1
